index	score	claim_name	ncbi_gene_id
4454	0.00016757436112274822	SLC24A4	123041
4131	0.00016757436112274822	TFR2	7036
4130	0.00016757436112274822	TRGV3	6976
4129	0.00016757436112274822	TRBV7-9	28589
4456	0.00016757436112274822	CDCA3	83461
4128	0.00016757436112274822	NDUFS5	4725
690	0.00016757436112274822	CCND2	894
4445	0.00016757436112274822	SOAT2	8435
4127	0.00016757436112274822	NDUFC1	4717
686	0.00016757436112274822	IL18R1	8809
673	0.00016757436112274822	GUCY1B2	2974
4426	0.00016757436112274822	ACTN1	87
4428	0.00016757436112274822	RBL1	5933
4150	0.00016757436112274822	POMC	5443
4149	0.00016757436112274822	PCSK1	5122
4429	0.00016757436112274822	GLI4	2738
676	0.00016757436112274822	BLOC1S6	26258
4430	0.00016757436112274822	FOXA1	3169
4431	0.00016757436112274822	HLA-DRB6	3128
341	0.00016757436112274822	CYP27A1	1593
4433	0.00016757436112274822	FTH1	2495
4439	0.00016757436112274822	NDUFB11	54539
4440	0.00016757436112274822	NDUFS1	4719
680	0.00016757436112274822	ICOS	29851
4441	0.00016757436112274822	NDUFB8	4714
4442	0.00016757436112274822	XPNPEP3	63929
682	0.00016757436112274822	NPR2	4882
4443	0.00016757436112274822	METAP1D	254042
683	0.00016757436112274822	TGFA	7039
4444	0.00016757436112274822	KIR3DL2	3812
4146	0.00016757436112274822	ACVR2B	93
4458	0.00016757436112274822	EOMES	8320
4126	0.00016757436112274822	NDUFS8	4728
4480	0.00016757436112274822	SLC23A2	9962
4469	0.00016757436112274822	P2RY8	286530
4109	0.00016757436112274822	MSH5	4439
4108	0.00016757436112274822	CDKN2B	1030
4107	0.00016757436112274822	GRB10	2887
4471	0.00016757436112274822	TXNRD3	114112
4106	0.00016757436112274822	SIRPA	140885
4103	0.00016757436112274822	NDUFA4L2	56901
4473	0.00016757436112274822	IL37	27178
4101	0.00016757436112274822	ATG5	9474
4100	0.00016757436112274822	IRS4	8471
4474	0.00016757436112274822	P4HA1	5033
4098	0.00016757436112274822	CCDC77	84318
4096	0.00016757436112274822	NDUFA10	4705
4093	0.00016757436112274822	AIFM2	84883
4475	0.00016757436112274822	S100A9	6280
4476	0.00016757436112274822	GNL1	2794
4477	0.00016757436112274822	HOXD3	3232
294	0.00016757436112274822	BBS4	585
4478	0.00016757436112274822	CSRP1	1465
746	0.00016757436112274822	DHRS9	10170
4479	0.00016757436112274822	GPX7	2882
4088	0.00016757436112274822	NCF2	4688
731	0.00016757436112274822	ERAP1	51752
4468	0.00016757436112274822	RNF8	9025
713	0.00016757436112274822	GALR3	8484
4110	0.00016757436112274822	NDUFB3	4709
4461	0.00016757436112274822	ALG10	84920
4125	0.00016757436112274822	NDUFB9	4715
4463	0.00016757436112274822	DCP1B	196513
4124	0.00016757436112274822	NDUFS2	4720
4123	0.00016757436112274822	NDUFA1	4694
310	0.00016757436112274822	ACACA	31
4122	0.00016757436112274822	NDUFV1	4723
4121	0.00016757436112274822	NDUFB1	4707
4120	0.00016757436112274822	NDUFA6	4700
4119	0.00016757436112274822	NDUFB6	4712
4464	0.00016757436112274822	NRP2	8828
4465	0.00016757436112274822	PRDX4	10549
4118	0.00016757436112274822	ANO1	55107
4116	0.00016757436112274822	NDUFV2	4729
4115	0.00016757436112274822	NDUFAF1	51103
4466	0.00016757436112274822	PLCE1	51196
4114	0.00016757436112274822	NDUFS3	4722
4113	0.00016757436112274822	NDUFB10	4716
4112	0.00016757436112274822	NDUFC2	4718
728	0.00016757436112274822	DUSP3	1845
4111	0.00016757436112274822	NDUFB2	4708
2678	0.00016757436112274822	ART2P	418
3607	0.00016757436112274822	RPLP0	6175
3800	0.00016757436112274822	CDKL5	6792
2202	0.00016757436112274822	ADAMTS10	81794
2995	0.00016757436112274822	TPP1	1200
2992	0.00016757436112274822	CD6	923
2991	0.00016757436112274822	CFD	1675
2990	0.00016757436112274822	MAS1	4142
2989	0.00016757436112274822	ITGA2	3673
2183	0.00016757436112274822	RBL2	5934
2988	0.00016757436112274822	CASP14	23581
2186	0.00016757436112274822	FLI1	2313
2986	0.00016757436112274822	ADH5	128
2984	0.00016757436112274822	RPL34	6164
2981	0.00016757436112274822	LIFR	3977
2979	0.00016757436112274822	CRAT	1384
2977	0.00016757436112274822	CENPE	1062
2970	0.00016757436112274822	OAS1	4938
2203	0.00016757436112274822	WFS1	7466
2940	0.00016757436112274822	CDH1	999
2204	0.00016757436112274822	PGK1	5230
2205	0.00016757436112274822	ADAMTSL2	9719
2969	0.00016757436112274822	CPOX	1371
2968	0.00016757436112274822	CCL25	6370
2211	0.00016757436112274822	SLC9A8	23315
2950	0.00016757436112274822	SLC26A8	116369
2947	0.00016757436112274822	STXBP2	6813
2218	0.00016757436112274822	DDX53	168400
2219	0.00016757436112274822	PDK2	5164
2946	0.00016757436112274822	TPK1	27010
2221	0.00016757436112274822	UBA3	9039
2223	0.00016757436112274822	PGRMC1	10857
2944	0.00016757436112274822	RAB5A	5868
2226	0.00016757436112274822	PPP3CB	5532
2174	0.00016757436112274822	IRF2	3660
2996	0.00016757436112274822	HELLS	3070
2998	0.00016757436112274822	HNRNPH1	3187
2999	0.00016757436112274822	ARHGDIA	396
3030	0.00016757436112274822	IL21	59067
2135	0.00016757436112274822	PRNP	5621
3029	0.00016757436112274822	HLA-DMB	3109
3027	0.00016757436112274822	MAG	4099
3025	0.00016757436112274822	DGKA	1606
2139	0.00016757436112274822	GPR12	2835
2140	0.00016757436112274822	PNMT	5409
2141	0.00016757436112274822	PPP1R1A	5502
2143	0.00016757436112274822	PASK	23178
3022	0.00016757436112274822	FLCN	201163
2145	0.00016757436112274822	RALA	5898
3021	0.00016757436112274822	RIT1	6016
3020	0.00016757436112274822	RASA1	5921
2149	0.00016757436112274822	CCR6	1235
2150	0.00016757436112274822	SENP1	29843
3017	0.00016757436112274822	HOXA5	3202
3016	0.00016757436112274822	GOLGA2	2801
2155	0.00016757436112274822	TPSB2	64499
3013	0.00016757436112274822	CSTB	1476
3012	0.00016757436112274822	SLC15A3	51296
3011	0.00016757436112274822	ATP12A	479
3009	0.00016757436112274822	ESD	2098
2163	0.00016757436112274822	VDAC2	7417
3006	0.00016757436112274822	ART3	419
3004	0.00016757436112274822	COX7A2P2	1348
3001	0.00016757436112274822	GLG1	2734
2168	0.00016757436112274822	DNAJB1	3337
2169	0.00016757436112274822	IRF6	3664
3000	0.00016757436112274822	FNTA	2339
2227	0.00016757436112274822	DOCK8	81704
2229	0.00016757436112274822	TRIM5	85363
3144	0.00016757436112274822	ACTG1P10	83
2290	0.00016757436112274822	GTF2F2P1	2964
2274	0.00016757436112274822	ASS1P5	450
2275	0.00016757436112274822	CST1	1469
2276	0.00016757436112274822	DLX4	1748
2905	0.00016757436112274822	E2F3	1871
2903	0.00016757436112274822	ASIP	434
2901	0.00016757436112274822	COL2A1	1280
2900	0.00016757436112274822	PPP3CC	5533
2899	0.00016757436112274822	SIGLEC8	27181
2284	0.00016757436112274822	BCL3	602
2285	0.00016757436112274822	BAK1P2	601
2286	0.00016757436112274822	KMT5C	84787
2287	0.00016757436112274822	NUAK1	9891
2898	0.00016757436112274822	APLN	8862
2289	0.00016757436112274822	GTF2H1	2965
2897	0.00016757436112274822	PSMD3	5709
2935	0.00016757436112274822	ADCY5	111
2294	0.00016757436112274822	APOA4	337
2295	0.00016757436112274822	H1-3	3007
2296	0.00016757436112274822	CYB561	1534
2896	0.00016757436112274822	TOB1	10140
2299	0.00016757436112274822	MCOLN2	255231
2303	0.00016757436112274822	MAGEA2	4101
2895	0.00016757436112274822	CA7	766
2306	0.00016757436112274822	OCRL	4952
2310	0.00016757436112274822	ACVRL1	94
2891	0.00016757436112274822	BCL2L10	10017
2313	0.00016757436112274822	CLN8	2055
2314	0.00016757436112274822	DNAH6	1768
2315	0.00016757436112274822	FZD5	7855
2890	0.00016757436112274822	HIVEP1	3096
2273	0.00016757436112274822	ASS1P9	454
2272	0.00016757436112274822	ASS1P6	451
2270	0.00016757436112274822	GALR2	8811
2913	0.00016757436112274822	P2RY11	5032
2931	0.00016757436112274822	EPAS1	2034
2930	0.00016757436112274822	ENPP2	5168
2233	0.00016757436112274822	PORCN	64840
2234	0.00016757436112274822	GPX5	2880
2929	0.00016757436112274822	APLNR	187
2927	0.00016757436112274822	NOX1	27035
2238	0.00016757436112274822	QPCT	25797
2926	0.00016757436112274822	GRB14	2888
2240	0.00016757436112274822	FECH	2235
2242	0.00016757436112274822	ALDH7A1	501
2243	0.00016757436112274822	ZNF697	90874
2923	0.00016757436112274822	IFNA7	3444
2246	0.00016757436112274822	CD37	951
2249	0.00016757436112274822	CTF1	1489
2250	0.00016757436112274822	KIR2DS1	3806
2252	0.00016757436112274822	HCRT	3060
2255	0.00016757436112274822	GNG11	2791
2256	0.00016757436112274822	GTF2A1	2957
2919	0.00016757436112274822	PSMC5	5705
2258	0.00016757436112274822	ELAVL3	1995
2259	0.00016757436112274822	ELF4	2000
2260	0.00016757436112274822	DAZL	1618
2261	0.00016757436112274822	ELF1	1997
2262	0.00016757436112274822	ATP6V1G2	534
2917	0.00016757436112274822	COL28A1	340267
2916	0.00016757436112274822	COL3A1	1281
2265	0.00016757436112274822	ACTG1P2	74
2266	0.00016757436112274822	GPI	2821
2267	0.00016757436112274822	CRMP1	1400
3031	0.00016757436112274822	CREBL2	1389
3034	0.00016757436112274822	IL22RA1	58985
3037	0.00016757436112274822	MYL2	4633
2017	0.00016757436112274822	PSME2P2	338099
3125	0.00016757436112274822	GUCY2D	3000
2001	0.00016757436112274822	ATP6V1B2	526
2002	0.00016757436112274822	ANXA3	306
2003	0.00016757436112274822	PDCD4	27250
3122	0.00016757436112274822	NPTX2	4885
2006	0.00016757436112274822	CEBPA	1050
2008	0.00016757436112274822	ETV1	2115
3121	0.00016757436112274822	SCT	6343
2011	0.00016757436112274822	PSME1	5720
3119	0.00016757436112274822	ANGPTL3	27329
2013	0.00016757436112274822	PSMB6	5694
2014	0.00016757436112274822	PSMD8	5714
2015	0.00016757436112274822	GPR19	2842
2016	0.00016757436112274822	PSMB4	5692
2019	0.00016757436112274822	PSMD5	5711
3038	0.00016757436112274822	LAMA2	3908
3118	0.00016757436112274822	PPP1CB	5500
2022	0.00016757436112274822	MAP2K5	5607
3116	0.00016757436112274822	FSCN1	6624
3115	0.00016757436112274822	PTPA	5524
2027	0.00016757436112274822	PRKAG3	53632
2028	0.00016757436112274822	DBIP2	1623
3114	0.00016757436112274822	LIPF	8513
3113	0.00016757436112274822	PLA2G10	8399
3112	0.00016757436112274822	PGA3	643834
3111	0.00016757436112274822	FBP1	2203
3109	0.00016757436112274822	PDK4	5166
3107	0.00016757436112274822	IFIT1	3434
2036	0.00016757436112274822	NR5A2	2494
3106	0.00016757436112274822	CYP2R1	120227
1999	0.00016757436112274822	APOC4	346
3126	0.00016757436112274822	NEDD8	4738
1995	0.00016757436112274822	HLA-DMA	3108
1994	0.00016757436112274822	SLC38A3	10991
1957	0.00016757436112274822	ALDH7A1P3	543
3143	0.00016757436112274822	HOXC5	3222
3142	0.00016757436112274822	DLST	1743
1962	0.00016757436112274822	GRM6	2916
3141	0.00016757436112274822	CRIP2	1397
3140	0.00016757436112274822	COX4I1	1327
1965	0.00016757436112274822	CTNNA1	1495
1966	0.00016757436112274822	CTNNA1P1	1498
1967	0.00016757436112274822	ERCC4	2072
1968	0.00016757436112274822	DCN	1634
1969	0.00016757436112274822	HNRNPC	3183
1970	0.00016757436112274822	DBT	1629
3138	0.00016757436112274822	CLDN3	1365
3136	0.00016757436112274822	EIF4G2	1982
1976	0.00016757436112274822	ANXA2	302
1977	0.00016757436112274822	ANXA6	309
1978	0.00016757436112274822	EXTL1	2134
1979	0.00016757436112274822	EXTL2	2135
3132	0.00016757436112274822	ELF2	1998
3130	0.00016757436112274822	GPR22	2845
1983	0.00016757436112274822	AIRE	326
1984	0.00016757436112274822	CNGB1	1258
1985	0.00016757436112274822	CSTF1	1477
1986	0.00016757436112274822	ACSL4	2182
1987	0.00016757436112274822	GTF3C2	2976
3129	0.00016757436112274822	GPR21	2844
1990	0.00016757436112274822	GP2	2813
1992	0.00016757436112274822	APPL1	26060
3128	0.00016757436112274822	EEF1B2P2	1934
2039	0.00016757436112274822	IFNA17	3451
3103	0.00016757436112274822	CMPK1	51727
2041	0.00016757436112274822	CD2	914
2087	0.00016757436112274822	COL4A5	1287
2090	0.00016757436112274822	COL6A2	1292
3067	0.00016757436112274822	IL1RL1	9173
3065	0.00016757436112274822	TNKS	8658
3064	0.00016757436112274822	MYH7B	57644
3063	0.00016757436112274822	MYH6	4624
2097	0.00016757436112274822	GTF2B	2959
3060	0.00016757436112274822	PSMD10	5716
3059	0.00016757436112274822	LAMB4	22798
3058	0.00016757436112274822	LAMC3	10319
3057	0.00016757436112274822	LAMB1	3912
3055	0.00016757436112274822	CLU	1191
3051	0.00016757436112274822	PLA2G5	5322
3048	0.00016757436112274822	GSTO1	9446
3047	0.00016757436112274822	SIRT6	51548
3046	0.00016757436112274822	COX5BP1	1330
2110	0.00016757436112274822	IL5RA	3568
2111	0.00016757436112274822	MYL3	4634
2112	0.00016757436112274822	NAMPT	10135
2113	0.00016757436112274822	IFNA21	3452
3045	0.00016757436112274822	SLC12A4	6560
2115	0.00016757436112274822	MGAM2	93432
3043	0.00016757436112274822	KIR2DS2	100132285
2118	0.00016757436112274822	INPP5D	3635
3042	0.00016757436112274822	EGLN3	112399
2120	0.00016757436112274822	LGALS3	3958
2122	0.00016757436112274822	IL1RAP	3556
3041	0.00016757436112274822	GADD45G	10912
2124	0.00016757436112274822	IL18RAP	8807
2126	0.00016757436112274822	NOX4	50507
2088	0.00016757436112274822	COL24A1	255631
2086	0.00016757436112274822	LAMC1	3915
3101	0.00016757436112274822	PCYT1A	5130
2085	0.00016757436112274822	LAMB2	3913
3097	0.00016757436112274822	CARD16	114769
3092	0.00016757436112274822	RAB27A	5873
3091	0.00016757436112274822	SH2D1A	4068
2052	0.00016757436112274822	S1PR4	8698
2053	0.00016757436112274822	SLITRK6	84189
3087	0.00016757436112274822	PDHX	8050
2056	0.00016757436112274822	CCL14	6358
2057	0.00016757436112274822	CTNNBL1	56259
2058	0.00016757436112274822	LOXL2	4017
2059	0.00016757436112274822	DAP	1611
3086	0.00016757436112274822	MIR125B2	406912
3082	0.00016757436112274822	INHBE	83729
3080	0.00016757436112274822	FADD	8772
3079	0.00016757436112274822	EIF2AK2	5610
3078	0.00016757436112274822	DHPS	1725
2067	0.00016757436112274822	EIF2S1	1965
3076	0.00016757436112274822	CARD9	64170
3075	0.00016757436112274822	TCIM	56892
2070	0.00016757436112274822	STAT5B	6777
2072	0.00016757436112274822	CDH5	1003
2073	0.00016757436112274822	BIN1	274
2074	0.00016757436112274822	AK2	204
2076	0.00016757436112274822	RPS6KB2	6199
3074	0.00016757436112274822	LRRC59	55379
2080	0.00016757436112274822	CD82	3732
3071	0.00016757436112274822	P2RY4	5030
3069	0.00016757436112274822	POLL	27343
3068	0.00016757436112274822	NR2F2	7026
2084	0.00016757436112274822	ODC1	4953
2320	0.00016757436112274822	NFE2	4778
2886	0.00016757436112274822	PIP4K2A	5305
2323	0.00016757436112274822	PLIN3	10226
2564	0.00016757436112274822	PSMD6	9861
2545	0.00016757436112274822	CTTN	2017
2548	0.00016757436112274822	ACTN2	88
2550	0.00016757436112274822	NAAA	27163
2552	0.00016757436112274822	COL5A1	1289
2553	0.00016757436112274822	SENP2	59343
2555	0.00016757436112274822	CA3	761
2556	0.00016757436112274822	GSC	145258
2764	0.00016757436112274822	FZD8	8325
2558	0.00016757436112274822	COL5A2	1290
2763	0.00016757436112274822	COL6A1	1291
2560	0.00016757436112274822	PSMA7	5688
2561	0.00016757436112274822	PSMC1	5700
2562	0.00016757436112274822	PSMD13	5719
2563	0.00016757436112274822	PSMD2	5708
2565	0.00016757436112274822	PSMA8	143471
2781	0.00016757436112274822	UBA2	10054
2566	0.00016757436112274822	PSMD11	5717
2567	0.00016757436112274822	PSMB10	5699
2762	0.00016757436112274822	COL6A6	131873
2761	0.00016757436112274822	COL4A3	1285
2760	0.00016757436112274822	LAMA4	3910
2572	0.00016757436112274822	IFNA8	3445
2573	0.00016757436112274822	IFNA6	3443
2574	0.00016757436112274822	HBA1	3039
2758	0.00016757436112274822	PGA5	5222
2577	0.00016757436112274822	CD79A	973
2752	0.00016757436112274822	LUM	4060
2580	0.00016757436112274822	AMOT	154796
2581	0.00016757436112274822	AMELY	266
2749	0.00016757436112274822	FBP2	8789
2770	0.00016757436112274822	MYL7	58498
2543	0.00016757436112274822	DUT	1854
2542	0.00016757436112274822	PSMA4	5685
2541	0.00016757436112274822	FAP	2191
2507	0.00016757436112274822	CXCR3	2833
2508	0.00016757436112274822	F2RL2	2151
2509	0.00016757436112274822	FABP2	2169
2780	0.00016757436112274822	ERAP2	64167
2512	0.00016757436112274822	GPR183	1880
2513	0.00016757436112274822	ZBTB4	57659
2779	0.00016757436112274822	ETS2	2114
2515	0.00016757436112274822	LAMA3	3909
2778	0.00016757436112274822	SMARCA2	6595
2517	0.00016757436112274822	GLI3	2737
2777	0.00016757436112274822	TLE3	7090
2519	0.00016757436112274822	CHRFAM7A	89832
2520	0.00016757436112274822	OPN1MW	2652
2776	0.00016757436112274822	IL1RL2	8808
2775	0.00016757436112274822	TIGIT	201633
2523	0.00016757436112274822	HBA2	3040
2524	0.00016757436112274822	DKC1	1736
2774	0.00016757436112274822	TNKS2	80351
2773	0.00016757436112274822	CR1	1378
2772	0.00016757436112274822	MCAM	4162
2529	0.00016757436112274822	PSMA3	5684
2532	0.00016757436112274822	GDI2P1	2667
2533	0.00016757436112274822	COMP	1311
2534	0.00016757436112274822	CROT	54677
2536	0.00016757436112274822	AMPD2	271
2537	0.00016757436112274822	ACSL3	2181
2771	0.00016757436112274822	RHD	6007
2539	0.00016757436112274822	LRBA	987
2540	0.00016757436112274822	TUT7	79670
2583	0.00016757436112274822	NEU3	10825
2585	0.00016757436112274822	ASGR2	433
2586	0.00016757436112274822	GPR31	2853
2696	0.00016757436112274822	GPM6A	2823
2695	0.00016757436112274822	HLCS	3141
2636	0.00016757436112274822	CALU	813
2694	0.00016757436112274822	ECI1	1632
2639	0.00016757436112274822	DNAAF9	25943
2692	0.00016757436112274822	ERCC5	2073
2688	0.00016757436112274822	ASCL1	429
2649	0.00016757436112274822	OASL	8638
2650	0.00016757436112274822	HNRNPH2	3188
2687	0.00016757436112274822	CD74	972
2652	0.00016757436112274822	HLA-DRB4	3126
2686	0.00016757436112274822	HOXD10	3236
2654	0.00016757436112274822	CYP26B1	56603
2685	0.00016757436112274822	EXT2	2132
2659	0.00016757436112274822	NDUFA13	51079
2661	0.00016757436112274822	VSIR	64115
2684	0.00016757436112274822	BNIP1	662
2663	0.00016757436112274822	BTG1	694
2664	0.00016757436112274822	ADAM3B	1596
2665	0.00016757436112274822	DBI	1622
2682	0.00016757436112274822	AEBP1	165
2668	0.00016757436112274822	GPR39	2863
2669	0.00016757436112274822	GMPR	2766
2670	0.00016757436112274822	ZBTB48	3104
2671	0.00016757436112274822	E2F4	1874
2681	0.00016757436112274822	DPH2	1802
2673	0.00016757436112274822	CRYGGP	1424
2674	0.00016757436112274822	CYP4A11	1579
2680	0.00016757436112274822	ACTL6A	86
2676	0.00016757436112274822	ART1	417
2633	0.00016757436112274822	MOGAT2	80168
2697	0.00016757436112274822	GALNT2	2590
2746	0.00016757436112274822	NPBWR1	2831
2700	0.00016757436112274822	CSE1L	1434
2588	0.00016757436112274822	HNRNPA2B1	3181
2590	0.00016757436112274822	PRKAG1	5571
2745	0.00016757436112274822	SLC5A6	8884
2743	0.00016757436112274822	SYT2	127833
2742	0.00016757436112274822	MAP3K11	4296
2739	0.00016757436112274822	HOXD13	3239
2597	0.00016757436112274822	FLG	2312
2736	0.00016757436112274822	HNRNPAB	3182
2734	0.00016757436112274822	PSMC3	5702
2729	0.00016757436112274822	DLK1	8788
2724	0.00016757436112274822	ETV4	2118
2605	0.00016757436112274822	PTPN13	5783
2723	0.00016757436112274822	SLC38A2	54407
2607	0.00016757436112274822	PTP4A1	7803
2609	0.00016757436112274822	SLC16A1	6566
2719	0.00016757436112274822	PTPRF	5792
2718	0.00016757436112274822	PDCD1LG2	80380
2613	0.00016757436112274822	ERV3-1	2086
2715	0.00016757436112274822	RICTOR	253260
2617	0.00016757436112274822	CXCL13	10563
2714	0.00016757436112274822	ANXA2P3	305
2713	0.00016757436112274822	ATP5F1AP2	504
2710	0.00016757436112274822	TEAD4	7004
2623	0.00016757436112274822	DCTN1	1639
2709	0.00016757436112274822	FCAR	2204
2708	0.00016757436112274822	GAST	2520
2705	0.00016757436112274822	APRT	353
2703	0.00016757436112274822	OPN1SW	611
2701	0.00016757436112274822	FABP3	2170
2506	0.00016757436112274822	ACLY	47
2782	0.00016757436112274822	PRKG2	5593
2326	0.00016757436112274822	NPFFR1	64106
2855	0.00016757436112274822	AMPH	273
2370	0.00016757436112274822	APOH	350
2858	0.00016757436112274822	AMYP1	281
2857	0.00016757436112274822	GDI1	2664
2373	0.00016757436112274822	CD24P4	938
2856	0.00016757436112274822	KAT6B	23522
2375	0.00016757436112274822	FOLR3	2352
2376	0.00016757436112274822	TXN2	25828
2378	0.00016757436112274822	GUCY1A1	2982
2379	0.00016757436112274822	LAMA1	284217
2380	0.00016757436112274822	COL6A5	256076
2381	0.00016757436112274822	PSMC6	5706
2382	0.00016757436112274822	SEM1	7979
2383	0.00016757436112274822	PSMB3	5691
2384	0.00016757436112274822	ADRM1	11047
4772	0.00016757436112274822	DCX	1641
2784	0.00016757436112274822	VPS35	55737
2854	0.00016757436112274822	GALNT3	2591
2389	0.00016757436112274822	CYP26A1	1592
2852	0.00016757436112274822	DMTN	2039
2391	0.00016757436112274822	TXK	7294
2394	0.00016757436112274822	SELPLG	6404
2395	0.00016757436112274822	PABPC1	26986
2396	0.00016757436112274822	DLL3	10683
2397	0.00016757436112274822	TNNI3	7137
2399	0.00016757436112274822	RCE1	9986
2850	0.00016757436112274822	ACADVL	37
2848	0.00016757436112274822	CD24P2	936
2402	0.00016757436112274822	DYRK4	8798
2403	0.00016757436112274822	RPS6KA6	27330
2405	0.00016757436112274822	RASGRP1	10125
2861	0.00016757436112274822	FGD1	2245
2367	0.00016757436112274822	SLC25A29	123096
2366	0.00016757436112274822	HAVCR2	84868
2364	0.00016757436112274822	HSD3B2	3284
2881	0.00016757436112274822	VPS37A	137492
2328	0.00016757436112274822	S1PR5	53637
2330	0.00016757436112274822	GNG5P1	2789
2331	0.00016757436112274822	BRINP1	1620
2332	0.00016757436112274822	DDX43	55510
2878	0.00016757436112274822	MDM4	4194
2877	0.00016757436112274822	FH	2271
2337	0.00016757436112274822	F2RL3	9002
2338	0.00016757436112274822	FMOD	2331
2340	0.00016757436112274822	SLC12A5	57468
2875	0.00016757436112274822	FGF13	2258
2342	0.00016757436112274822	UMPS	7372
2343	0.00016757436112274822	ART4	420
2345	0.00016757436112274822	VAV1	7409
2346	0.00016757436112274822	DRP2	1821
2874	0.00016757436112274822	GPC4	2239
2348	0.00016757436112274822	RUNX3	864
2349	0.00016757436112274822	TLE5	166
2873	0.00016757436112274822	GK4P	2716
2351	0.00016757436112274822	TESK2	10420
2871	0.00016757436112274822	HBG2	3048
2354	0.00016757436112274822	CRTC1	23373
2870	0.00016757436112274822	STK4	6789
2869	0.00016757436112274822	PTPRM	5797
2866	0.00016757436112274822	SLC36A2	153201
2360	0.00016757436112274822	RPA1	6117
2361	0.00016757436112274822	DAGLB	221955
2362	0.00016757436112274822	TOP1MT	116447
2864	0.00016757436112274822	DNA2	1763
2407	0.00016757436112274822	LGALS9	3965
2408	0.00016757436112274822	EP300	2033
2409	0.00016757436112274822	PTPN11	5781
2812	0.00016757436112274822	SPTA1	6708
2468	0.00016757436112274822	ANXA2P2	304
2470	0.00016757436112274822	GYPB	2994
2471	0.00016757436112274822	FBN2	2201
2472	0.00016757436112274822	AP2M1	1173
2801	0.00016757436112274822	GRINA	2907
2475	0.00016757436112274822	DHX9	1660
2477	0.00016757436112274822	FKBP1AP1	2282
2478	0.00016757436112274822	GNG10	2790
2797	0.00016757436112274822	MT1IP	644314
2480	0.00016757436112274822	STMN1	3925
2481	0.00016757436112274822	CASP8	841
2482	0.00016757436112274822	LPAR4	2846
2483	0.00016757436112274822	HIP1	3092
2484	0.00016757436112274822	ETV5	2119
2486	0.00016757436112274822	ACTBP6	66
2487	0.00016757436112274822	CDC5L	988
2488	0.00016757436112274822	E4F1	1877
2489	0.00016757436112274822	GLRX	2745
2490	0.00016757436112274822	GLE1	2733
2491	0.00016757436112274822	SMARCB1	6598
2796	0.00016757436112274822	MT1E	4493
2794	0.00016757436112274822	EZR	7430
2793	0.00016757436112274822	POLR3A	11128
2496	0.00016757436112274822	TRPM6	140803
2498	0.00016757436112274822	DTX1	1840
2499	0.00016757436112274822	HGD	3081
2500	0.00016757436112274822	ACTG1P1	73
2785	0.00016757436112274822	RASGRP3	25780
2502	0.00016757436112274822	UQCRB	7381
2465	0.00016757436112274822	LGR6	59352
2463	0.00016757436112274822	ACTN4	81
2410	0.00016757436112274822	TXN	7295
2461	0.00016757436112274822	DLX6	1750
2846	0.00016757436112274822	FZD4	8322
2843	0.00016757436112274822	DARS1	1615
2842	0.00016757436112274822	TNFRSF25	8718
2840	0.00016757436112274822	CTSH	1512
2837	0.00016757436112274822	ACADL	33
2836	0.00016757436112274822	CXCL1	2919
2834	0.00016757436112274822	GCH1	2643
2833	0.00016757436112274822	CEACAM3	1084
2832	0.00016757436112274822	MMUT	4594
2427	0.00016757436112274822	LTBR	4055
2829	0.00016757436112274822	STING1	340061
2828	0.00016757436112274822	RAMP2	10266
2434	0.00016757436112274822	SIRT4	23409
2435	0.00016757436112274822	CD36	948
2827	0.00016757436112274822	CLCA1	1179
2826	0.00016757436112274822	PDK3	5165
2440	0.00016757436112274822	CYP26C1	340665
2441	0.00016757436112274822	SERPIND1	3053
2446	0.00016757436112274822	LPAR3	23566
2447	0.00016757436112274822	KISS1	3814
2449	0.00016757436112274822	GNGT1	2792
2450	0.00016757436112274822	FMO5	2330
2821	0.00016757436112274822	IVL	3713
2453	0.00016757436112274822	CYP7A1	1581
2455	0.00016757436112274822	RAPGEF1	2889
2456	0.00016757436112274822	DPAGT1	1798
2457	0.00016757436112274822	EMX1	2016
2458	0.00016757436112274822	EMP3	2014
2460	0.00016757436112274822	ARSB	411
1956	0.00016757436112274822	BAG1	573
3145	0.00016757436112274822	ATP5MC2P1	520
1070	0.00016757436112274822	CHRNB4	1143
3579	0.00016757436112274822	MYRF	745
3590	0.00016757436112274822	RPL39	6170
3589	0.00016757436112274822	AP2B1	163
3588	0.00016757436112274822	RPL17	6139
1370	0.00016757436112274822	ATP5ME	521
1371	0.00016757436112274822	ARF6	382
3586	0.00016757436112274822	PVALB	5816
3585	0.00016757436112274822	PCBD1	5092
3584	0.00016757436112274822	ATP5PB	515
3582	0.00016757436112274822	FOXC2	2303
1378	0.00016757436112274822	GDI2	2665
3580	0.00016757436112274822	BNC1	646
1380	0.00016757436112274822	AMY2B	280
1381	0.00016757436112274822	ANG	283
1382	0.00016757436112274822	ANK1	286
3576	0.00016757436112274822	ATP2B4	493
1403	0.00016757436112274822	SLCO1C1	53919
1387	0.00016757436112274822	BAK1	578
3575	0.00016757436112274822	HNRNPH3	3189
1389	0.00016757436112274822	TFRC	7037
1390	0.00016757436112274822	BBS2	583
1391	0.00016757436112274822	DLX5	1749
3574	0.00016757436112274822	FCGR1BP	2210
3573	0.00016757436112274822	CRYBB2P1	1416
1394	0.00016757436112274822	EVC	2121
3572	0.00016757436112274822	CTSW	1521
1396	0.00016757436112274822	DNAH9	1770
