ncbi_gene_id	score	claim_name
84871	0.00017000971172911417	AGBL4
2120	0.00017000934430445657	ETV6
7137	0.000169993215183179	TNNI3
7134	0.000169993215183179	TNNC1
7139	0.000169993215183179	TNNT2
5732	0.000169987877648307	PTGER2
2395	0.0001699835088894742	FXN
177	0.00016997407686620368	AGER
305	0.00016996145314729271	ANXA2P3
6351	0.00016995002436648882	CCL4
307	0.00016994082350378336	ANXA4
1785	0.00016993077414088559	DNM2
922	0.00016991906913929456	CD5L
5583	0.00016991621505032305	PRKCH
3455	0.00016991175821629974	IFNAR2
2772	0.00016990489397830728	GNAI2P1
891	0.0001699020551617843	CCNB1
6755	0.00016989209881315633	SSTR5
61	0.00016988289797285322	NCBI GENE CLIAIM NAME NOT FOUND
1550	0.00016988190864472246	CYP2A7P1
2947	0.00016987203133897731	GSTM3
3824	0.00016987196677543216	KLRD1
84152	0.00016987082257672762	PPP1R1B
3135	0.00016987025109509795	HLA-G
5337	0.00016985660891377012	PLD1
22937	0.00016985292462758482	SCAP
8795	0.00016985119942492763	TNFRSF10B
2278	0.00016984388573581863	NCBI GENE CLIAIM NAME NOT FOUND
2070	0.00016982985257027802	EYA4
5836	0.00016982405495303014	PYGL
7423	0.00016982025558728004	VEGFB
54207	0.00016981983506507526	KCNK10
338567	0.00016981983506507526	KCNK18
60490	0.00016980860360361145	PPCDC
5163	0.0001698080626344557	PDK1
2878	0.0001698077670507433	GPX3
1791	0.00016980104354778094	DNTT
182	0.00016979908135856002	JAG1
664	0.00016978800911182236	BNIP3
7098	0.00016978581700861003	TLR3
3596	0.0001697700574742922	IL13
6555	0.00016976884584440148	SLC10A2
6818	0.00016976817712639568	SULT1A3
2308	0.0001697594325956881	FOXO1
285220	0.00016975800803684126	EPHA6
2852	0.0001697444653114016	GPER1
7012	0.00016974377155715278	TERC
5360	0.00016974019062547099	PLTP
894	0.0001697372220968903	CCND2
113026	0.0001697302920151413	PLCD3
84159	0.00016972460751984146	ARID5B
3563	0.00016972435317933517	IL3RA
3115	0.00016971623065977057	HLA-DPB1
4294	0.00016970575340887842	MAP3K10
1240	0.00016970083059254475	CMKLR1
79898	0.0001696998855181745	ZNF613
5584	0.00016969452754345452	PRKCI
1972	0.00016968917525939288	NCBI GENE CLIAIM NAME NOT FOUND
11252	0.00016968688357250604	PACSIN2
1593	0.00016968125949508862	CYP27A1
100302251	0.00016967267678316092	MIR1264
100302144	0.00016967267678316092	MIR1912
23028	0.00016966898309588325	KDM1A
54802	0.0001696661160547316	TRIT1
919	0.0001696661160547316	CD247
6590	0.00016965737930233797	SLPI
157	0.0001696560735901135	GRK3
6772	0.00016965027743215912	STAT1
51741	0.00016963935369594067	WWOX
7975	0.00016962638090124802	MAFK
23316	0.00016962638090124802	CUX2
5058	0.00016962524826996954	PAK1
1580	0.00016962486612473349	CYP4B1
5266	0.00016962448099554483	PI3
2114	0.00016960453108997878	ETS2
6725	0.00016959875857590958	SRMS
286	0.00016959645606802096	ANK1
1491	0.00016959615785458083	CTH
3127	0.00016959520493557175	HLA-DRB5
1464	0.00016959318666320594	CSPG4
282	0.00016958956664023402	NCBI GENE CLIAIM NAME NOT FOUND
4496	0.00016958332166419342	MT1H
11132	0.00016958222238233826	CAPN10
2134	0.00016957421265667802	EXTL1
2951	0.0001695681454537633	GSTP1P1
57491	0.00016956334887627988	AHRR
2358	0.00016956155628484868	FPR2
5646	0.00016956067739954222	PRSS3
5644	0.00016956067739954222	PRSS1
5645	0.00016956067739954222	PRSS2
3592	0.00016955668313132596	IL12A
498	0.00016955597697293007	ATP5F1A
1000	0.00016955473341192048	CDH2
503	0.00016954680421653215	NCBI GENE CLIAIM NAME NOT FOUND
8850	0.00016954345167170034	KAT2B
1373	0.00016954027169210792	CPS1
7097	0.0001695397574249992	TLR2
3832	0.00016952939633768492	KIF11
100507436	0.00016952901080498714	MICA
2204	0.0001695269892805049	FCAR
3764	0.00016952679171014065	KCNJ8
309	0.00016952152571532737	ANXA6
2205	0.00016952013802946003	FCER1A
7980	0.00016951987702947826	TFPI2
7296	0.0001695146426741041	TXNRD1
1747	0.00016951160644258203	DLX3
116447	0.00016951002326717586	TOP1MT
57537	0.00016950581092423946	SORCS2
1581	0.00016950566726997533	CYP7A1
6390	0.00016949020752706555	SDHB
23043	0.00016948820022128232	TNIK
4204	0.00016948652119491234	MECP2
5565	0.00016948220698803114	PRKAB2
2939	0.00016947347971535526	GSTA2
857	0.00016947036943235254	CAV1
23373	0.00016946831476693608	CRTC1
3492	0.0001694673629347815	IGH
10873	0.0001694668660650725	ME3
952	0.00016945775571349593	CD38
1306	0.00016944981934002832	COL15A1
1519	0.00016944672261233576	CTSO
4194	0.00016944517522486015	MDM4
1434	0.0001694439270621243	CSE1L
2677	0.0001694405304057995	GGCX
6355	0.00016942938465318224	CCL8
6775	0.00016942817906945014	STAT4
3291	0.0001694255137281287	HSD11B2
56934	0.00016940807775127193	CA10
3593	0.00016940780802812848	IL12B
403	0.0001694058528125962	ARL3
2791	0.00016940377749378926	GNG11
2790	0.00016940377749378926	GNG10
5997	0.00016939868118799817	RGS2
8660	0.00016939304239048364	IRS2
660	0.00016938730017975658	BMX
5029	0.00016938161231731572	P2RY2
79109	0.00016936772749903993	MAPKAP1
64798	0.00016936772749903993	DEPTOR
1235	0.00016936733559833308	CCR6
5803	0.00016936482419366191	PTPRZ1
4049	0.00016936126100797406	LTA
1502	0.00016936072614871743	NCBI GENE CLIAIM NAME NOT FOUND
2844	0.00016935052954285043	GPR21
251	0.00016934830341551875	ALPG
54805	0.00016934746124033147	CNNM2
10877	0.00016933995912072112	CFHR4
1162	0.0001693271038828365	NCBI GENE CLIAIM NAME NOT FOUND
3880	0.00016932312987202509	KRT19
55662	0.00016932201629167167	HIF1AN
88	0.00016931141169690357	ACTN2
6799	0.00016931000398046284	SULT1A2
55244	0.0001693044938279289	SLC47A1
10018	0.00016928295003484003	BCL2L11
1790	0.00016928248502314422	NCBI GENE CLIAIM NAME NOT FOUND
271	0.00016927612267123796	AMPD2
10587	0.0001692735811749462	TXNRD2
23327	0.00016925479247587963	NEDD4L
1185	0.00016925105659178127	CLCN6
2326	0.00016925093492621717	FMO1
766	0.00016924870178435962	CA7
1798	0.00016924767496693873	DPAGT1
336	0.00016924352814293468	APOA2
2327	0.00016924068380796191	FMO2
2901	0.00016923909205709143	GRIK5
3579	0.0001692353450997755	CXCR2
4089	0.00016923207973820268	SMAD4
985	0.00016922966901760988	NCBI GENE CLIAIM NAME NOT FOUND
1514	0.00016922094382121737	CTSL
1677	0.00016922044657433235	DFFB
1629	0.0001692127106787651	DBT
2084	0.00016921269614619572	NCBI GENE CLIAIM NAME NOT FOUND
2669	0.00016920695702478218	GEM
29110	0.00016919603594454173	TBK1
59343	0.00016919570479999286	SENP2
3762	0.00016919396515920754	KCNJ5
2434	0.00016918260772032232	NCBI GENE CLIAIM NAME NOT FOUND
411	0.00016917919469301699	ARSB
3134	0.0001691773816171452	HLA-F
6870	0.000169170145304068	TACR3
30009	0.00016916107659773415	TBX21
2615	0.0001691512325123871	LRRC32
4595	0.00016913950618532313	MUTYH
3061	0.00016913749211035472	HCRTR1
54093	0.00016913457215429932	SETD4
353189	0.00016913457215429932	SLCO4C1
133482	0.00016913457215429932	SLCO6A1
51310	0.00016913457215429932	SLC22A17
8574	0.00016913457215429932	AKR7A2
866	0.00016913457215429932	SERPINA6
64849	0.00016913457215429932	SLC13A3
3001	0.00016912829464439056	GZMA
10673	0.00016912285241016943	TNFSF13B
6773	0.00016912177829965256	STAT2
1632	0.00016912056384457648	ECI1
7273	0.00016911426376280418	TTN
7048	0.00016911215406505392	TGFBR2
525	0.00016910575924213088	ATP6V1B1
9261	0.00016909143448851267	MAPKAPK2
2362	0.00016909088818608213	NCBI GENE CLIAIM NAME NOT FOUND
1143	0.00016908339162120733	CHRNB4
4987	0.00016907950208893937	OPRL1
23097	0.00016907761277913308	CDK19
156	0.0001690727571552755	GRK2
1667	0.0001690700321107279	DEFA1
1638	0.00016906636097655116	DCT
4825	0.0001690604333893609	NKX6-1
517	0.00016905010762462443	ATP5MC2
1708	0.00016903052445568144	NCBI GENE CLIAIM NAME NOT FOUND
2167	0.00016903022544921515	FABP4
6288	0.00016902483078591092	SAA1
5744	0.0001690225679311267	PTHLH
2162	0.0001690208694806318	F13A1
10098	0.00016901488274661874	TSPAN5
3067	0.00016901013885343188	HDC
201163	0.00016900985679749262	FLCN
4323	0.00016900953881113936	MMP14
2880	0.00016900541017318506	GPX5
1610	0.00016900511206623803	DAO
6777	0.00016898455121462826	STAT5B
387082	0.00016898445735947438	SUMO4
5739	0.00016896985665950287	PTGIR
4702	0.00016896584626223683	NDUFA8
4708	0.00016896584626223683	NDUFB2
56901	0.00016896584626223683	NDUFA4L2
4701	0.00016896584626223683	NDUFA7
4709	0.00016896584626223683	NDUFB3
4705	0.00016896584626223683	NDUFA10
4696	0.00016896584626223683	NDUFA3
4726	0.00016896584626223683	NDUFS6
4718	0.00016896584626223683	NDUFC2
55967	0.00016896584626223683	NDUFA12
4704	0.00016896584626223683	NDUFA9
4711	0.00016896584626223683	NDUFB5
54539	0.00016896584626223683	NDUFB11
4719	0.00016896584626223683	NDUFS1
4714	0.00016896584626223683	NDUFB8
4713	0.00016896584626223683	NDUFB7
4697	0.00016896584626223683	NDUFA4
91942	0.00016896584626223683	NDUFAF2
4731	0.00016896584626223683	NDUFV3
4724	0.00016896584626223683	NDUFS4
4710	0.00016896584626223683	NDUFB4
4725	0.00016896584626223683	NDUFS5
4717	0.00016896584626223683	NDUFC1
4728	0.00016896584626223683	NDUFS8
4715	0.00016896584626223683	NDUFB9
4698	0.00016896584626223683	NDUFA5
4720	0.00016896584626223683	NDUFS2
4694	0.00016896584626223683	NDUFA1
4695	0.00016896584626223683	NDUFA2
126328	0.00016896584626223683	NDUFA11
4723	0.00016896584626223683	NDUFV1
4707	0.00016896584626223683	NDUFB1
25915	0.00016896584626223683	NDUFAF3
4706	0.00016896584626223683	NDUFAB1
51079	0.00016896584626223683	NDUFA13
4700	0.00016896584626223683	NDUFA6
29078	0.00016896584626223683	NDUFAF4
4712	0.00016896584626223683	NDUFB6
4729	0.00016896584626223683	NDUFV2
51103	0.00016896584626223683	NDUFAF1
4722	0.00016896584626223683	NDUFS3
374291	0.00016896584626223683	NDUFS7
4716	0.00016896584626223683	NDUFB10
2033	0.00016896531776737123	EP300
56899	0.00016895909313598595	ANKS1B
1043	0.0001689586816083278	CD52
896	0.00016895086277224299	CCND3
1840	0.0001689503433688075	DTX1
102464828	0.00016894988356979098	MIR6076
5657	0.000168943164606785	PRTN3
4072	0.00016894257935569856	EPCAM
2993	0.00016893894500485024	GYPA
4437	0.00016891984559763606	MSH3
667	0.00016891534459886776	DST
64478	0.000168910250482555	CSMD1
2943	0.0001689049029338568	NCBI GENE CLIAIM NAME NOT FOUND
10848	0.00016890448791904354	PPP1R13L
55034	0.00016890436074665292	MOCOS
995	0.00016889559149177956	CDC25C
7915	0.00016889291146403993	ALDH5A1
5366	0.0001688825788821203	PMAIP1
823	0.0001688825788821203	CAPN1
3902	0.0001688786107914946	LAG3
10758	0.00016887070157389398	TRAF3IP2
3014	0.00016887029086428478	H2AX
2180	0.00016886120414238165	ACSL1
107	0.00016884699231130602	ADCY1
394	0.00016884571331074883	ARHGAP5
53353	0.00016884268069407768	LRP1B
2913	0.00016883878365935243	GRM3
1388	0.00016883775316610768	ATF6B
350	0.0001688362987549987	APOH
2288	0.00016883488660211462	FKBP4
501	0.00016883410924085326	ALDH7A1
2526	0.0001688284912779614	FUT4
2738	0.00016881545661513115	GLI4
2146	0.00016880632043116342	EZH2
5729	0.00016880586429995458	PTGDR
94	0.00016880210137709567	ACVRL1
4352	0.00016880208322881708	MPL
3575	0.00016878536801746006	IL7R
2342	0.00016878450224781254	FNTB
283871	0.00016877863100087188	PGP
2315	0.00016877751980694922	MLANA
23514	0.00016877538642837936	SPIDR
126353	0.00016877538642837936	MISP
1993	0.00016877355420111349	ELAVL2
4494	0.00016876428143203708	MT1F
9852	0.00016876154766527776	EPM2AIP1
1750	0.00016876014837369726	DLX6
23463	0.0001687480396345205	ICMT
147947	0.0001687480396345205	ZNF542P
64241	0.0001687480396345205	ABCG8
7941	0.0001687463039801699	PLA2G7
2652	0.00016874574871355498	OPN1MW
4855	0.00016873537473081259	NOTCH4
2820	0.00016873522730389867	GPD2
539	0.0001687335897856337	ATP5PO
3303	0.00016873235444063922	HSPA1A
33	0.00016872911486089784	ACADL
402	0.00016872800397198056	ARL2
400	0.00016872800397198056	ARL1
11320	0.00016872227455386936	MGAT4A
81794	0.00016872073687730402	ADAMTS10
4191	0.0001687151510007415	MDH2
5499	0.00016870722120444268	PPP1CA
7321	0.00016870704322689725	UBE2D1
2821	0.00016870164607352456	GPI
5104	0.00016869727436786622	SERPINA5
2069	0.00016868572747933877	EREG
6654	0.00016868506502421503	SOS1
4504	0.00016868506502421503	MT3
3760	0.00016868253706713683	KCNJ3
1511	0.0001686763619508565	CTSG
1520	0.00016867073936809078	CTSS
393	0.00016866406333302913	ARHGAP4
1321	0.00016864862629362363	NCBI GENE CLIAIM NAME NOT FOUND
10006	0.00016864784676766587	ABI1
2044	0.000168646142091766	EPHA5
27343	0.0001686343897184715	POLL
3375	0.0001686343524033463	IAPP
10039	0.00016863134496020033	PARP3
3186	0.00016862950223763622	RBMXP1
236	0.00016862695278504016	AKR1B1P2
1861	0.00016861615836214505	TOR1A
340273	0.00016861615836214505	ABCB5
9152	0.00016861615836214505	SLC6A5
11214	0.00016861615836214505	AKAP13
84107	0.00016861615836214505	ZIC4
22874	0.00016861615836214505	PLEKHA6
9456	0.00016861615836214505	HOMER1
219790	0.00016861615836214505	RTKN2
2054	0.00016861543085817154	STX2
3778	0.0001686151157401497	KCNMA1
7431	0.0001686149770694505	VIM
5777	0.000168610795066464	PTPN6
81	0.0001686066640966539	ACTN4
1933	0.000168606120257127	EEF1B2
1947	0.00016860223726131496	EFNB1
6366	0.00016859071535203993	CCL21
2129	0.00016858690190236556	NCBI GENE CLIAIM NAME NOT FOUND
3560	0.0001685864994998544	IL2RB
562	0.00016858242856294505	NCBI GENE CLIAIM NAME NOT FOUND
29843	0.0001685788314203304	SENP1
1960	0.00016857659954284786	EGR3
527	0.00016857177609061537	ATP6V0C
961	0.00016856698221752496	CD47
5737	0.00016856139399345889	PTGFR
5972	0.00016856036932276277	REN
5733	0.0001685582306463379	PTGER3
1770	0.0001685574413653498	DNAH9
3176	0.0001685526103314955	HNMT
1784	0.00016855064529205954	NCBI GENE CLIAIM NAME NOT FOUND
144455	0.00016854902994647964	E2F7
2130	0.000168548631045012	EWSR1
1967	0.00016854322186790778	EIF2B1
6195	0.0001685422011538893	RPS6KA1
6121	0.00016854190800538374	RPE65
1527	0.00016854011432811334	TEX28
115	0.00016853975203472518	ADCY9
5516	0.00016853968718011868	PPP2CB
5515	0.00016853968718011868	PPP2CA
5536	0.00016853968718011868	PPP5C
3362	0.00016852846575316334	HTR6
2032	0.00016852193733070687	NCBI GENE CLIAIM NAME NOT FOUND
68	0.00016851445022268978	ACTBP8
7403	0.0001685138484290871	KDM6A
283635	0.00016851338449329898	FAM177A1
57476	0.00016851338449329898	GRAMD1B
4005	0.00016851338449329898	LMO2
339896	0.00016851338449329898	GADL1
119678	0.00016851338449329898	OR52E2
3628	0.00016851338449329898	INPP1
79529	0.00016851338449329898	OR52J2P
119679	0.00016851338449329898	OR52J3
283446	0.00016851338449329898	MYO1H
51252	0.00016851338449329898	FAM178B
241	0.00016851173644092285	ALOX5AP
6751	0.00016850929539944686	SSTR1
2042	0.0001685044374079907	EPHA3
3062	0.00016849867967748747	HCRTR2
333	0.00016849329946737592	APLP1
1856	0.00016849219314292807	DVL2
6935	0.0001684898284691763	ZEB1
79	0.00016848914030136083	NCBI GENE CLIAIM NAME NOT FOUND
303	0.00016848775396052762	ANXA2P1
1032	0.00016848195367777206	CDKN2D
2587	0.00016847751698467186	GALR1
2626	0.00016847245310285506	GATA4
54474	0.00016846853376592815	KRT20
1722	0.00016846303327246298	NCBI GENE CLIAIM NAME NOT FOUND
5592	0.00016845623594683037	PRKG1
11040	0.0001684477851810589	PIM2
1138	0.00016844751418219743	CHRNA5
5478	0.00016844721807165628	PPIA
659	0.00016844653925201882	BMPR2
64409	0.00016844425526662702	GALNT17
4157	0.00016843747835407056	MC1R
57016	0.00016842665877521288	AKR1B10
4322	0.00016842577403565926	MMP13
91703	0.00016842412578515933	ACY3
23617	0.00016841666872654528	TSSK2
348980	0.00016841271772642975	HCN1
266747	0.00016841271772642975	RGL4
442247	0.00016841271772642975	RFPL4B
3382	0.00016841271772642975	ICA1
7249	0.00016841179211025904	TSC2
3486	0.00016838439851949268	IGFBP3
121340	0.00016838101529548157	SP7
1042	0.00016838101529548157	NCBI GENE CLIAIM NAME NOT FOUND
2219	0.0001683754702915369	FCN1
10097	0.00016837454921365545	ACTR2
1014	0.00016837033489433147	CDH16
9308	0.0001683650514046161	CD83
222962	0.0001683626821564067	SLC29A4
337	0.00016836053068699762	APOA4
9252	0.00016835633536677516	RPS6KA5
6554	0.00016835612954898426	SLC10A1
3831	0.00016834775173171443	KLC1
9619	0.00016834775173171443	ABCG1
8490	0.00016834775173171443	RGS5
6753	0.00016834323578449246	SSTR3
2602	0.0001683404991745035	NCBI GENE CLIAIM NAME NOT FOUND
6470	0.00016833838670104543	SHMT1
91607	0.00016833615855372302	SLFN11
1669	0.00016833578772189117	DEFA4
3659	0.00016833578772189117	IRF1
1628	0.00016833207023602532	DBP
7060	0.00016833205522815106	THBS4
3371	0.00016833150247323216	TNC
2190	0.00016833007220794729	NCBI GENE CLIAIM NAME NOT FOUND
2071	0.00016832432711010425	ERCC3
2248	0.00016832155062916485	FGF3
3178	0.0001683199853882979	HNRNPA1
5155	0.00016831434940647614	PDGFB
3211	0.0001683105940163629	HOXB1
1828	0.0001683103274534289	DSG1
347	0.00016830795678973885	APOD
2776	0.00016830523528277432	GNAQ
4092	0.00016830472645733814	SMAD7
1250	0.00016829771768406558	NCBI GENE CLIAIM NAME NOT FOUND
6581	0.00016829449412379704	SLC22A3
6566	0.00016829144988541272	SLC16A1
7033	0.00016828176869966728	TFF3
8737	0.0001682816890473841	RIPK1
2309	0.00016828025870556268	FOXO3
1045	0.00016827404448787874	CDX2
2914	0.00016827148642262552	GRM4
5304	0.00016826822937466052	PIP
4018	0.00016826337101185406	LPA
3872	0.00016826256400804854	KRT17
224	0.000168262472296492	ALDH3A2
6844	0.00016826236904762506	VAMP2
497258	0.0001682619783198939	BDNF-AS
2198	0.00016825983800192694	NCBI GENE CLIAIM NAME NOT FOUND
2199	0.00016825983800192694	FBLN2
5373	0.00016825380166418666	PMM2
967	0.00016825290650118429	CD63
3171	0.00016824781384314566	FOXA3
1832	0.00016824717873636328	DSP
2272	0.00016824666922896664	FHIT
2675	0.00016824221989112192	GFRA2
3109	0.00016824204537344332	HLA-DMB
3108	0.00016824204537344332	HLA-DMA
10021	0.00016824109491351616	HCN4
1795	0.00016823850265950283	DOCK3
6908	0.00016823773411340278	TBP
285761	0.0001682362659585356	DCBLD1
161176	0.0001682362659585356	SYNE3
7329	0.0001682362659585356	UBE2I
4295	0.0001682340571211603	MLN
3305	0.0001682340571211603	HSPA1L
7917	0.0001682340571211603	BAG6
2696	0.0001682276189278604	GIPR
10111	0.00016821817204329788	RAD50
51561	0.00016821011214126442	IL23A
3354	0.00016820725654237033	HTR1E
2243	0.00016820690685319026	FGA
2266	0.00016820690685319026	FGG
2994	0.00016819404805215607	GYPB
276	0.00016818726762191203	AMY1A
7006	0.00016818567861053482	TEC
23152	0.00016818529355964667	CIC
875	0.000168182554314252	CBS
2402	0.00016817526192493482	NCBI GENE CLIAIM NAME NOT FOUND
1525	0.0001681720643347319	CXADR
1255	0.00016817011621620732	NCBI GENE CLIAIM NAME NOT FOUND
5152	0.0001681602571024406	PDE9A
395	0.0001681564683731731	ARHGAP6
131	0.00016815617654916234	ADH7
23636	0.00016815519819353742	NUP62
375	0.00016815519819353742	ARF1
29128	0.00016815519819353742	UHRF1
1454	0.00016815367963788348	CSNK1E
2094	0.00016815324418682607	NCBI GENE CLIAIM NAME NOT FOUND
50943	0.00016815073581886447	FOXP3
1748	0.00016814941459444691	DLX4
2728	0.00016814776721088773	NCBI GENE CLIAIM NAME NOT FOUND
1619	0.00016814650453051054	NCBI GENE CLIAIM NAME NOT FOUND
1377	0.00016814601524817012	NCBI GENE CLIAIM NAME NOT FOUND
1256	0.00016814594347469369	NCBI GENE CLIAIM NAME NOT FOUND
55510	0.00016813413788912532	DDX43
55644	0.00016812787391262714	OSGEP
5338	0.0001681254006029196	PLD2
26354	0.00016812347641995918	GNL3
3161	0.00016812347641995918	HMMR
8812	0.00016812347641995918	CCNK
63970	0.00016812347641995918	TP53AIP1
64065	0.00016812347641995918	PERP
5528	0.00016812347641995918	PPP2R5D
79072	0.00016811975657769296	FASTKD3
342371	0.0001681155757040472	ATXN1L
949	0.00016811196499760852	SCARB1
1309	0.00016810824055299754	NCBI GENE CLIAIM NAME NOT FOUND
3566	0.0001681040086157056	IL4R
6281	0.0001681020370341651	S100A10
57761	0.00016809903253676653	TRIB3
64061	0.00016809384730667834	TSPYL2
1965	0.00016808494970102964	EIF2S1
253782	0.00016808493443887533	CERS6
2847	0.00016807141039284392	MCHR1
2651	0.00016807070605841953	GCNT2
10769	0.00016806173868457523	PLK2
152831	0.00016805709646805966	KLB
2175	0.00016805681144311212	FANCA
597	0.00016805127710242305	BCL2A1
986	0.00016804201014600052	NCBI GENE CLIAIM NAME NOT FOUND
987	0.00016804201014600052	LRBA
1173	0.00016804201014600052	AP2M1
1836	0.0001680357247426988	SLC26A2
5829	0.00016803524878735056	PXN
2912	0.00016803094509028395	GRM2
27303	0.00016802974130511938	RBMS3
7128	0.00016802974130511938	TNFAIP3
585	0.00016802632226233126	BBS4
4502	0.0001680213132907873	MT2A
1494	0.00016801182681421134	NCBI GENE CLIAIM NAME NOT FOUND
260293	0.0001680024819062141	CYP4X1
2242	0.00016800156742970634	FES
2472	0.00016799954691238834	NCBI GENE CLIAIM NAME NOT FOUND
2024	0.00016799748416810402	NCBI GENE CLIAIM NAME NOT FOUND
487	0.00016799551286144287	ATP2A1
4889	0.00016799327029164282	NPY5R
1631	0.0001679930181922868	NCBI GENE CLIAIM NAME NOT FOUND
988	0.00016799002731799332	CDC5L
1119	0.00016796314440757255	CHKA
4853	0.00016796053297903977	NOTCH2
2209	0.00016795905322059077	FCGR1A
1251	0.00016795836426027337	NCBI GENE CLIAIM NAME NOT FOUND
2138	0.00016795812034339522	EYA1
54535	0.00016795763245837925	CCHCR1
10622	0.00016795763245837925	POLR3G
6941	0.00016795763245837925	TCF19
1108	0.00016795335003459523	CHD4
5175	0.00016794371781162014	PECAM1
1921	0.0001679435478394069	NCBI GENE CLIAIM NAME NOT FOUND
2421	0.00016794279381636133	NCBI GENE CLIAIM NAME NOT FOUND
1530	0.00016794223630718714	NCBI GENE CLIAIM NAME NOT FOUND
3991	0.00016793505463806428	LIPE
125893	0.00016792967130342182	ZNF816
5329	0.00016792721825578097	PLAUR
8287	0.00016792489060301743	USP9Y
445347	0.00016792489060301743	TARP
55872	0.0001679161761312569	PBK
6565	0.0001679146677429629	SLC15A2
3561	0.00016791209607514067	IL2RG
1903	0.00016790918688239608	S1PR3
2093	0.00016790698046564363	NCBI GENE CLIAIM NAME NOT FOUND
1305	0.00016790591188413291	COL13A1
9025	0.00016790477281120747	RNF8
51716	0.00016790447816571077	CES1P1
64168	0.00016790020011457304	NECAB1
51304	0.00016790020011457304	ZDHHC3
8704	0.00016790020011457304	B4GALT2
1892	0.00016790020011457304	ECHS1
9172	0.00016790020011457304	MYOM2
339123	0.00016790020011457304	JMJD8
116988	0.00016790020011457304	AGAP3
386672	0.00016790020011457304	KRTAP10-4
54084	0.00016790020011457304	TSPEAR
23167	0.00016790020011457304	EFR3A
84219	0.00016790020011457304	WDR24
2763	0.00016789992559963218	NCBI GENE CLIAIM NAME NOT FOUND
5009	0.00016789873133385064	OTC
201633	0.00016789853921877476	TIGIT
227	0.00016789546956794818	NCBI GENE CLIAIM NAME NOT FOUND
4100	0.00016789097599745204	MAGEA1
1182	0.00016788752023774622	CLCN3
57787	0.00016788431132357294	MARK4
2171	0.00016788277255827658	FABP5
23236	0.00016788176450527968	PLCB1
281	0.0001678777306899607	AMYP1
1264	0.0001678714948410887	CNN1
5226	0.0001678693474396579	PGD
168400	0.00016786838589407602	DDX53
219983	0.00016786838589407602	OR4D6
79969	0.00016786838589407602	ATAT1
81704	0.00016786838589407602	DOCK8
64132	0.00016786838589407602	XYLT2
4439	0.00016786838589407602	MSH5
135656	0.00016786838589407602	MUCL3
170954	0.00016786838589407602	PPP1R18
65	0.00016786683809173574	NCBI GENE CLIAIM NAME NOT FOUND
2039	0.00016785054814456602	DMTN
6009	0.00016784872107130942	RHEB
5610	0.00016784768925880665	EIF2AK2
5727	0.0001678461456358509	PTCH1
799	0.00016784550353364424	CALCR
51311	0.0001678430145623357	TLR8
128	0.00016784237665892025	ADH5
2388	0.00016784135130203025	NCBI GENE CLIAIM NAME NOT FOUND
1109	0.00016783840477338407	AKR1C4
1513	0.00016783761764219412	CTSK
2055	0.00016783398307310872	CLN8
1488	0.00016783294931195945	CTBP2
1154	0.0001678269590743709	CISH
310	0.00016782267623926135	ANXA7
1030	0.0001678193265408538	CDKN2B
2835	0.00016781858727285258	GPR12
1332	0.00016781850109651083	COX5BP3
23451	0.00016781810972548282	SF3B1
1915	0.000167817196375945	EEF1A1
3688	0.00016781531993800117	ITGB1
6855	0.00016781518281116755	SYP
8242	0.0001678150082513349	KDM5C
1758	0.0001678145433692966	DMP1
435	0.0001678107440206951	ASL
1614	0.0001678096291478974	NCBI GENE CLIAIM NAME NOT FOUND
10170	0.0001678096291478974	DHRS9
6446	0.00016780930319445624	SGK1
2719	0.0001678088929137281	GPC3
3006	0.0001678084723870317	H1-2
2443	0.00016780732058329373	NCBI GENE CLIAIM NAME NOT FOUND
2097	0.00016779435678162204	NCBI GENE CLIAIM NAME NOT FOUND
3925	0.00016779285102892354	STMN1
6019	0.0001677906012159271	RLN2
83938	0.00016778674619132795	LRMDA
22800	0.00016778674619132795	RRAS2
2217	0.00016778472685519705	FCGRT
267012	0.0001677833985578473	DAOA
1477	0.00016778291490580883	CSTF1
1848	0.00016778192572351416	DUSP6
2225	0.000167779425448732	NCBI GENE CLIAIM NAME NOT FOUND
50964	0.0001677777941669161	SOST
9049	0.00016777631653972302	AIP
7417	0.00016777631653972302	VDAC2
5079	0.00016777631653972302	PAX5
9021	0.000167774084916287	SOCS3
4953	0.00016776110005440716	ODC1
149	0.0001677573910380967	NCBI GENE CLIAIM NAME NOT FOUND
2351	0.00016775447424537587	NCBI GENE CLIAIM NAME NOT FOUND
6810	0.0001677522479972792	STX4
3678	0.00016775220260912508	ITGA5
2757	0.0001677473566636908	NCBI GENE CLIAIM NAME NOT FOUND
3293	0.0001677449830310827	HSD17B3
8379	0.0001677436818960799	MAD1L1
200765	0.0001677436818960799	TIGD1
1826	0.0001677436818960799	DSCAM
85363	0.0001677436818960799	TRIM5
3980	0.0001677436818960799	LIG3
9470	0.0001677436818960799	EIF4E2
3329	0.0001677350090953837	HSPD1
4317	0.00016773173484997138	MMP8
113235	0.0001677309757618655	SLC46A1
6367	0.00016772988932083904	CCL22
4543	0.0001677256892985565	MTNR1A
4544	0.0001677256892985565	MTNR1B
2768	0.00016772352324869556	GNA12
1456	0.0001677198799375006	CSNK1G3
2136	0.0001677144201483802	NCBI GENE CLIAIM NAME NOT FOUND
6868	0.00016770241827293348	ADAM17
