index	score	claim_name	ncbi_gene_id
4103	0.00016757436112274822	NDUFA4L2	56901
4102	0.00016757436112274822	PLEKHH2	130271
4101	0.00016757436112274822	ATG5	9474
4100	0.00016757436112274822	IRS4	8471
4099	0.00016757436112274822	KCNJ12	3768
4098	0.00016757436112274822	CCDC77	84318
4097	0.00016757436112274822	DST	667
4096	0.00016757436112274822	NDUFA10	4705
4095	0.00016757436112274822	OR10P1	121130
4093	0.00016757436112274822	AIFM2	84883
4090	0.00016757436112274822	PLTP	5360
4088	0.00016757436112274822	NCF2	4688
4087	0.00016757436112274822	IGFBP4	3487
4086	0.00016757436112274822	CD59	966
4084	0.00016757436112274822	PKN1	5585
4083	0.00016757436112274822	AXIN1	8312
4082	0.00016757436112274822	OAT	4942
4080	0.00016757436112274822	HOXC8	3224
4079	0.00016757436112274822	CTNND2	1501
4078	0.00016757436112274822	HOXD1	3231
4077	0.00016757436112274822	ELN	2006
4076	0.00016757436112274822	CLNS1AP1	1204
4075	0.00016757436112274822	RBMXP1	3186
4108	0.00016757436112274822	CDKN2B	1030
4110	0.00016757436112274822	NDUFB3	4709
4111	0.00016757436112274822	NDUFB2	4708
4127	0.00016757436112274822	NDUFC1	4717
4141	0.00016757436112274822	CLOCK	9575
4139	0.00016757436112274822	IRF1	3659
4138	0.00016757436112274822	GDA	9615
4137	0.00016757436112274822	CDKN1C	1028
4135	0.00016757436112274822	GAK	2580
4134	0.00016757436112274822	TPPP	11076
4133	0.00016757436112274822	MARK1	4139
4132	0.00016757436112274822	EEF1A1	1915
4131	0.00016757436112274822	TFR2	7036
4130	0.00016757436112274822	TRGV3	6976
4129	0.00016757436112274822	TRBV7-9	28589
4128	0.00016757436112274822	NDUFS5	4725
4126	0.00016757436112274822	NDUFS8	4728
4112	0.00016757436112274822	NDUFC2	4718
4125	0.00016757436112274822	NDUFB9	4715
4124	0.00016757436112274822	NDUFS2	4720
4123	0.00016757436112274822	NDUFA1	4694
4122	0.00016757436112274822	NDUFV1	4723
4121	0.00016757436112274822	NDUFB1	4707
4120	0.00016757436112274822	NDUFA6	4700
4119	0.00016757436112274822	NDUFB6	4712
4118	0.00016757436112274822	ANO1	55107
4116	0.00016757436112274822	NDUFV2	4729
4115	0.00016757436112274822	NDUFAF1	51103
4114	0.00016757436112274822	NDUFS3	4722
4113	0.00016757436112274822	NDUFB10	4716
4280	0.00016757436112274822	SGSH	6448
4285	0.00016757436112274822	TIMM8A	1678
4430	0.00016757436112274822	FOXA1	3169
4352	0.00016757436112274822	NDUFA7	4701
4386	0.00016757436112274822	CLEC16A	23274
4385	0.00016757436112274822	CSH2	1443
4384	0.00016757436112274822	CAPN5	726
4383	0.00016757436112274822	CDH18	1016
4381	0.00016757436112274822	FDX1P1	2231
4379	0.00016757436112274822	HOXD8	3234
4378	0.00016757436112274822	STEAP1	26872
4377	0.00016757436112274822	MR1	3140
4376	0.00016757436112274822	SSU72	29101
4375	0.00016757436112274822	CCDC70	83446
4373	0.00016757436112274822	HMGCS2	3158
4372	0.00016757436112274822	PI3	5266
4371	0.00016757436112274822	OCLN	100506658
4370	0.00016757436112274822	MDK	4192
4368	0.00016757436112274822	PAK3	5063
4367	0.00016757436112274822	PTPN5	84867
4366	0.00016757436112274822	RNASE1	6035
4365	0.00016757436112274822	CTAG1A	246100
4364	0.00016757436112274822	NDUFAF4	29078
4363	0.00016757436112274822	NDUFA11	126328
4362	0.00016757436112274822	NDUFA2	4695
4360	0.00016757436112274822	ACTG1P3	75
4359	0.00016757436112274822	CA10	56934
4357	0.00016757436112274822	HOXC12	3228
4356	0.00016757436112274822	HOXC13	3229
4355	0.00016757436112274822	DOT1L	84444
4354	0.00016757436112274822	NDUFS7	374291
4387	0.00016757436112274822	NCOA7	135112
4390	0.00016757436112274822	KAT5	10524
4391	0.00016757436112274822	STK33	65975
4415	0.00016757436112274822	MAN1A1	4121
4429	0.00016757436112274822	GLI4	2738
4428	0.00016757436112274822	RBL1	5933
4426	0.00016757436112274822	ACTN1	87
4425	0.00016757436112274822	HOXA4	3201
4424	0.00016757436112274822	BYSL	705
4423	0.00016757436112274822	GYS1	2997
4422	0.00016757436112274822	NAGLU	4669
4421	0.00016757436112274822	LIPG	9388
4420	0.00016757436112274822	PROZ	8858
4419	0.00016757436112274822	POMT2	29954
4417	0.00016757436112274822	LUC7L2	51631
4416	0.00016757436112274822	BRINP3	339479
4414	0.00016757436112274822	ZMIZ1	57178
4392	0.00016757436112274822	BICD1	636
4413	0.00016757436112274822	ADGRG7	84873
4410	0.00016757436112274822	GPR83	10888
4408	0.00016757436112274822	SULT1C3	442038
4403	0.00016757436112274822	NR4A3	8013
4402	0.00016757436112274822	MST1	4485
4401	0.00016757436112274822	STK16	8576
4399	0.00016757436112274822	PPP5C	5536
4397	0.00016757436112274822	LAP3	51056
4396	0.00016757436112274822	PPP1R3B	79660
4395	0.00016757436112274822	MAT1A	4143
4394	0.00016757436112274822	CCN1	3491
4393	0.00016757436112274822	CSN2	1447
4353	0.00016757436112274822	PGGT1B	5229
4351	0.00016757436112274822	TUBB8B	260334
4286	0.00016757436112274822	PARP1P2	145
4350	0.00016757436112274822	SLC31A2	1318
4316	0.00016757436112274822	LAT	27040
4315	0.00016757436112274822	GGT7	2686
4314	0.00016757436112274822	CD72	971
4313	0.00016757436112274822	LILRA4	23547
4312	0.00016757436112274822	LY75	4065
4311	0.00016757436112274822	NCBP1	4686
4310	0.00016757436112274822	NCBP2	22916
4309	0.00016757436112274822	AOPEP	84909
4308	0.00016757436112274822	TRAV29DV5	28653
4307	0.00016757436112274822	NDUFS6	4726
4306	0.00016757436112274822	NDUFA8	4702
4305	0.00016757436112274822	NDUFV3	4731
4304	0.00016757436112274822	NDUFB4	4710
4303	0.00016757436112274822	NDUFA5	4698
4302	0.00016757436112274822	FBXL17	64839
4301	0.00016757436112274822	GSTA3	2940
4300	0.00016757436112274822	SP7	121340
4299	0.00016757436112274822	XPC	7508
4298	0.00016757436112274822	CLDN11	5010
4295	0.00016757436112274822	NDUFA9	4704
4294	0.00016757436112274822	POLRMT	5442
4293	0.00016757436112274822	FGF19	9965
4292	0.00016757436112274822	CTAG2	30848
4291	0.00016757436112274822	BFSP1	631
4290	0.00016757436112274822	HOXB4	3214
4289	0.00016757436112274822	HLA-H	3136
4288	0.00016757436112274822	GATA6	2627
4317	0.00016757436112274822	SAP130	79595
4318	0.00016757436112274822	STK36	27148
4319	0.00016757436112274822	PAK5	57144
4337	0.00016757436112274822	IL17B	27190
4349	0.00016757436112274822	FNTAP2	2341
4348	0.00016757436112274822	GSTZ1	2954
4347	0.00016757436112274822	ELF5	2001
4346	0.00016757436112274822	HOXC4	3221
4345	0.00016757436112274822	HLA-F	3134
4344	0.00016757436112274822	CRY2	1408
4343	0.00016757436112274822	GSTM5P1	100505557
4342	0.00016757436112274822	HMGB2	3148
4341	0.00016757436112274822	PRLHR	2834
4340	0.00016757436112274822	C4BPB	725
4339	0.00016757436112274822	MFAP1	4236
4338	0.00016757436112274822	DNPEP	23549
4336	0.00016757436112274822	TEP1	7011
4320	0.00016757436112274822	EGR1	1958
4335	0.00016757436112274822	LPAR6	10161
4333	0.00016757436112274822	YEATS4	8089
4332	0.00016757436112274822	SUMO4	387082
4331	0.00016757436112274822	TMEM131L	23240
4330	0.00016757436112274822	ORM2	5005
4329	0.00016757436112274822	CD96	10225
4327	0.00016757436112274822	PAPPA2	60676
4326	0.00016757436112274822	COL22A1	169044
4324	0.00016757436112274822	GADD45AP1	1648
4323	0.00016757436112274822	NRIP1	8204
4322	0.00016757436112274822	MT1G	4495
4321	0.00016757436112274822	NOD1	10392
3402	0.00016757436112274822	IAPP	3375
3399	0.00016757436112274822	MAFK	7975
1956	0.00016757436112274822	BAG1	573
2486	0.00016757436112274822	ACTBP6	66
2484	0.00016757436112274822	ETV5	2119
2483	0.00016757436112274822	HIP1	3092
2482	0.00016757436112274822	LPAR4	2846
2481	0.00016757436112274822	CASP8	841
2479	0.00016757436112274822	BTF3P11	690
2478	0.00016757436112274822	GNG10	2790
2477	0.00016757436112274822	FKBP1AP1	2282
2476	0.00016757436112274822	PKD2L1	9033
2475	0.00016757436112274822	DHX9	1660
2472	0.00016757436112274822	AP2M1	1173
2471	0.00016757436112274822	FBN2	2201
2470	0.00016757436112274822	GYPB	2994
2469	0.00016757436112274822	ATP1A3	478
2468	0.00016757436112274822	ANXA2P2	304
2465	0.00016757436112274822	LGR6	59352
2463	0.00016757436112274822	ACTN4	81
2461	0.00016757436112274822	DLX6	1750
2460	0.00016757436112274822	ARSB	411
2459	0.00016757436112274822	ARR3	407
2458	0.00016757436112274822	EMP3	2014
2457	0.00016757436112274822	EMX1	2016
2456	0.00016757436112274822	DPAGT1	1798
2455	0.00016757436112274822	RAPGEF1	2889
2454	0.00016757436112274822	RHOG	391
2453	0.00016757436112274822	CYP7A1	1581
2452	0.00016757436112274822	ATP6V1C1	528
2451	0.00016757436112274822	CA14	23632
2485	0.00016757436112274822	FSIP1	161835
2488	0.00016757436112274822	E4F1	1877
3398	0.00016757436112274822	CRLF2	64109
2489	0.00016757436112274822	GLRX	2745
2524	0.00016757436112274822	DKC1	1736
2523	0.00016757436112274822	HBA2	3040
2521	0.00016757436112274822	ARHGAP5	394
2520	0.00016757436112274822	OPN1MW	2652
2519	0.00016757436112274822	CHRFAM7A	89832
2518	0.00016757436112274822	GLRA2	2742
2517	0.00016757436112274822	GLI3	2737
2515	0.00016757436112274822	LAMA3	3909
2514	0.00016757436112274822	KCNV2	169522
2513	0.00016757436112274822	ZBTB4	57659
2512	0.00016757436112274822	GPR183	1880
2511	0.00016757436112274822	ATP2C1	27032
2509	0.00016757436112274822	FABP2	2169
2508	0.00016757436112274822	F2RL2	2151
2507	0.00016757436112274822	CXCR3	2833
2506	0.00016757436112274822	ACLY	47
2505	0.00016757436112274822	APOBEC1	339
2503	0.00016757436112274822	COX11	1353
2502	0.00016757436112274822	UQCRB	7381
2501	0.00016757436112274822	LINC00473	90632
2500	0.00016757436112274822	ACTG1P1	73
2499	0.00016757436112274822	HGD	3081
2498	0.00016757436112274822	DTX1	1840
2496	0.00016757436112274822	TRPM6	140803
2495	0.00016757436112274822	BUB1B	701
2491	0.00016757436112274822	SMARCB1	6598
2490	0.00016757436112274822	GLE1	2733
2450	0.00016757436112274822	FMO5	2330
2449	0.00016757436112274822	GNGT1	2792
2447	0.00016757436112274822	KISS1	3814
2446	0.00016757436112274822	LPAR3	23566
2387	0.00016757436112274822	KCNA7	3743
4772	0.00016757436112274822	DCX	1641
2385	0.00016757436112274822	KCNC1	3746
2384	0.00016757436112274822	ADRM1	11047
2383	0.00016757436112274822	PSMB3	5691
2382	0.00016757436112274822	SEM1	7979
2381	0.00016757436112274822	PSMC6	5706
2380	0.00016757436112274822	COL6A5	256076
2379	0.00016757436112274822	LAMA1	284217
2378	0.00016757436112274822	GUCY1A1	2982
2376	0.00016757436112274822	TXN2	25828
2374	0.00016757436112274822	CHRNE	1145
2373	0.00016757436112274822	CD24P4	938
2371	0.00016757436112274822	TRAF3IP2	10758
2370	0.00016757436112274822	APOH	350
2369	0.00016757436112274822	CFL1	1072
2368	0.00016757436112274822	SENP3	26168
2367	0.00016757436112274822	SLC25A29	123096
2366	0.00016757436112274822	HAVCR2	84868
2365	0.00016757436112274822	ALDH7A1P4	544
2364	0.00016757436112274822	HSD3B2	3284
2361	0.00016757436112274822	DAGLB	221955
2360	0.00016757436112274822	RPA1	6117
2359	0.00016757436112274822	AGAP3	116988
2354	0.00016757436112274822	CRTC1	23373
2353	0.00016757436112274822	SENP6	26054
2351	0.00016757436112274822	TESK2	10420
2389	0.00016757436112274822	CYP26A1	1592
2391	0.00016757436112274822	TXK	7294
2392	0.00016757436112274822	CHRNA10	57053
2415	0.00016757436112274822	HOXB1	3211
2444	0.00016757436112274822	CRBN	51185
2443	0.00016757436112274822	ATP5F1D	513
2442	0.00016757436112274822	TBXT	6862
2441	0.00016757436112274822	SERPIND1	3053
2440	0.00016757436112274822	CYP26C1	340665
2435	0.00016757436112274822	CD36	948
2434	0.00016757436112274822	SIRT4	23409
2429	0.00016757436112274822	PLCD3	113026
2427	0.00016757436112274822	LTBR	4055
2425	0.00016757436112274822	PKD2	5311
2423	0.00016757436112274822	MYT1L	23040
2422	0.00016757436112274822	PTGES3	10728
2414	0.00016757436112274822	HEXB	3074
2394	0.00016757436112274822	SELPLG	6404
2413	0.00016757436112274822	GALP	85569
2412	0.00016757436112274822	FKBP4	2288
2410	0.00016757436112274822	TXN	7295
2408	0.00016757436112274822	EP300	2033
2407	0.00016757436112274822	LGALS9	3965
2405	0.00016757436112274822	RASGRP1	10125
2403	0.00016757436112274822	RPS6KA6	27330
2402	0.00016757436112274822	DYRK4	8798
2399	0.00016757436112274822	RCE1	9986
2397	0.00016757436112274822	TNNI3	7137
2396	0.00016757436112274822	DLL3	10683
2395	0.00016757436112274822	PABPC1	26986
2527	0.00016757436112274822	CDH23	64072
2528	0.00016757436112274822	NR2E1	7101
2529	0.00016757436112274822	PSMA3	5684
2613	0.00016757436112274822	ERV3-1	2086
2669	0.00016757436112274822	GMPR	2766
2668	0.00016757436112274822	GPR39	2863
2667	0.00016757436112274822	RHOB	388
2665	0.00016757436112274822	DBI	1622
2664	0.00016757436112274822	ADAM3B	1596
2663	0.00016757436112274822	BTG1	694
2662	0.00016757436112274822	CRABP2	1382
2661	0.00016757436112274822	VSIR	64115
2659	0.00016757436112274822	NDUFA13	51079
2655	0.00016757436112274822	CHRNA9	55584
2654	0.00016757436112274822	CYP26B1	56603
2653	0.00016757436112274822	SLC47A1	55244
2652	0.00016757436112274822	HLA-DRB4	3126
2651	0.00016757436112274822	SLIT1	6585
2650	0.00016757436112274822	HNRNPH2	3188
2649	0.00016757436112274822	OASL	8638
2644	0.00016757436112274822	BMP5	653
2639	0.00016757436112274822	DNAAF9	25943
2638	0.00016757436112274822	UGT2A1	10941
2637	0.00016757436112274822	EPM2AIP1	9852
2636	0.00016757436112274822	CALU	813
2634	0.00016757436112274822	GREM2	64388
2633	0.00016757436112274822	MOGAT2	80168
2628	0.00016757436112274822	SLC6A12	6539
2624	0.00016757436112274822	CORO7	79585
2623	0.00016757436112274822	DCTN1	1639
2619	0.00016757436112274822	RUNDC3B	154661
2670	0.00016757436112274822	ZBTB48	3104
2671	0.00016757436112274822	E2F4	1874
2672	0.00016757436112274822	BCL9	607
2688	0.00016757436112274822	ASCL1	429
2706	0.00016757436112274822	CD5L	922
2705	0.00016757436112274822	APRT	353
2703	0.00016757436112274822	OPN1SW	611
2702	0.00016757436112274822	CTBS	1486
2701	0.00016757436112274822	FABP3	2170
2700	0.00016757436112274822	CSE1L	1434
2697	0.00016757436112274822	GALNT2	2590
2696	0.00016757436112274822	GPM6A	2823
2695	0.00016757436112274822	HLCS	3141
2694	0.00016757436112274822	ECI1	1632
2693	0.00016757436112274822	DCT	1638
2692	0.00016757436112274822	ERCC5	2073
2687	0.00016757436112274822	CD74	972
2673	0.00016757436112274822	CRYGGP	1424
2686	0.00016757436112274822	HOXD10	3236
2685	0.00016757436112274822	EXT2	2132
2684	0.00016757436112274822	BNIP1	662
2683	0.00016757436112274822	BRS3	680
2682	0.00016757436112274822	AEBP1	165
2681	0.00016757436112274822	DPH2	1802
2680	0.00016757436112274822	ACTL6A	86
2678	0.00016757436112274822	ART2P	418
2677	0.00016757436112274822	ARSD	414
2676	0.00016757436112274822	ART1	417
2675	0.00016757436112274822	DAPK1	1612
2674	0.00016757436112274822	CYP4A11	1579
2617	0.00016757436112274822	CXCL13	10563
2609	0.00016757436112274822	SLC16A1	6566
2531	0.00016757436112274822	CRKL	1399
2608	0.00016757436112274822	SAA1	6288
2563	0.00016757436112274822	PSMD2	5708
2562	0.00016757436112274822	PSMD13	5719
2561	0.00016757436112274822	PSMC1	5700
2560	0.00016757436112274822	PSMA7	5688
2559	0.00016757436112274822	CHRNG	1146
2558	0.00016757436112274822	COL5A2	1290
2557	0.00016757436112274822	DIO1	1733
2556	0.00016757436112274822	GSC	145258
2555	0.00016757436112274822	CA3	761
2553	0.00016757436112274822	SENP2	59343
2552	0.00016757436112274822	COL5A1	1289
2550	0.00016757436112274822	NAAA	27163
2548	0.00016757436112274822	ACTN2	88
2547	0.00016757436112274822	ENSA	2029
2546	0.00016757436112274822	KCNH8	131096
2545	0.00016757436112274822	CTTN	2017
2544	0.00016757436112274822	KCNS3	3790
2543	0.00016757436112274822	DUT	1854
2542	0.00016757436112274822	PSMA4	5685
2541	0.00016757436112274822	FAP	2191
2540	0.00016757436112274822	TUT7	79670
2539	0.00016757436112274822	LRBA	987
2537	0.00016757436112274822	ACSL3	2181
2536	0.00016757436112274822	AMPD2	271
2534	0.00016757436112274822	CROT	54677
2533	0.00016757436112274822	COMP	1311
2532	0.00016757436112274822	GDI2P1	2667
2564	0.00016757436112274822	PSMD6	9861
2565	0.00016757436112274822	PSMA8	143471
2566	0.00016757436112274822	PSMD11	5717
2586	0.00016757436112274822	GPR31	2853
2607	0.00016757436112274822	PTP4A1	7803
2606	0.00016757436112274822	PYGM	5837
2605	0.00016757436112274822	PTPN13	5783
2600	0.00016757436112274822	H2AX	3014
2597	0.00016757436112274822	FLG	2312
2595	0.00016757436112274822	CST3	1471
2593	0.00016757436112274822	GALK1	2584
2592	0.00016757436112274822	FOXO3	2309
2590	0.00016757436112274822	PRKAG1	5571
2589	0.00016757436112274822	PPM1D	8493
2588	0.00016757436112274822	HNRNPA2B1	3181
2587	0.00016757436112274822	HKDC1	80201
2585	0.00016757436112274822	ASGR2	433
2567	0.00016757436112274822	PSMB10	5699
2584	0.00016757436112274822	HIF1AN	55662
2583	0.00016757436112274822	NEU3	10825
2582	0.00016757436112274822	GZMB	3002
2581	0.00016757436112274822	AMELY	266
2580	0.00016757436112274822	AMOT	154796
2578	0.00016757436112274822	VCP	7415
2577	0.00016757436112274822	CD79A	973
2576	0.00016757436112274822	C5	727
2574	0.00016757436112274822	HBA1	3039
2573	0.00016757436112274822	IFNA6	3443
2572	0.00016757436112274822	IFNA8	3445
2569	0.00016757436112274822	KCNB2	9312
2350	0.00016757436112274822	ATP6V0A1	535
2349	0.00016757436112274822	TLE5	166
2347	0.00016757436112274822	ATP2B3	492
2047	0.00016757436112274822	TMEM196	256130
2088	0.00016757436112274822	COL24A1	255631
2087	0.00016757436112274822	COL4A5	1287
2086	0.00016757436112274822	LAMC1	3915
2085	0.00016757436112274822	LAMB2	3913
2080	0.00016757436112274822	CD82	3732
2077	0.00016757436112274822	ACTN3	89
2076	0.00016757436112274822	RPS6KB2	6199
2075	0.00016757436112274822	SULT1A2	6799
2074	0.00016757436112274822	AK2	204
2073	0.00016757436112274822	BIN1	274
2072	0.00016757436112274822	CDH5	1003
2071	0.00016757436112274822	RAMP3	10268
2070	0.00016757436112274822	STAT5B	6777
2069	0.00016757436112274822	CPA3	1359
2067	0.00016757436112274822	EIF2S1	1965
2066	0.00016757436112274822	CCNA2	890
2064	0.00016757436112274822	CNGA2	1260
2063	0.00016757436112274822	CCL8	6355
2062	0.00016757436112274822	ELP5	23587
2060	0.00016757436112274822	SIN3A	25942
2059	0.00016757436112274822	DAP	1611
2058	0.00016757436112274822	LOXL2	4017
2057	0.00016757436112274822	CTNNBL1	56259
2056	0.00016757436112274822	CCL14	6358
2053	0.00016757436112274822	SLITRK6	84189
2052	0.00016757436112274822	S1PR4	8698
2051	0.00016757436112274822	P4HB	5034
2090	0.00016757436112274822	COL6A2	1292
2092	0.00016757436112274822	COL11A2	1302
2093	0.00016757436112274822	KCNK18	338567
2112	0.00016757436112274822	NAMPT	10135
2135	0.00016757436112274822	PRNP	5621
2134	0.00016757436112274822	CDC25B	994
2130	0.00016757436112274822	ATG4B	23192
2127	0.00016757436112274822	ME3	10873
2126	0.00016757436112274822	NOX4	50507
2124	0.00016757436112274822	IL18RAP	8807
2122	0.00016757436112274822	IL1RAP	3556
2120	0.00016757436112274822	LGALS3	3958
2118	0.00016757436112274822	INPP5D	3635
2117	0.00016757436112274822	C5AR1	728
2115	0.00016757436112274822	MGAM2	93432
2113	0.00016757436112274822	IFNA21	3452
2111	0.00016757436112274822	MYL3	4634
2096	0.00016757436112274822	KCNG1	3755
2110	0.00016757436112274822	IL5RA	3568
2107	0.00016757436112274822	KCNS2	3788
2106	0.00016757436112274822	KCNA10	3744
2105	0.00016757436112274822	KCNH6	81033
2104	0.00016757436112274822	KCNG4	93107
2103	0.00016757436112274822	KCNC2	3747
2102	0.00016757436112274822	KCNH7	90134
2101	0.00016757436112274822	KCNF1	3754
2100	0.00016757436112274822	HES1	3280
2099	0.00016757436112274822	KCNH5	27133
2098	0.00016757436112274822	KCNV1	27012
2097	0.00016757436112274822	GTF2B	2959
2049	0.00016757436112274822	PYROXD2	84795
2044	0.00016757436112274822	GGCX	2677
2139	0.00016757436112274822	GPR12	2835
2041	0.00016757436112274822	CD2	914
1992	0.00016757436112274822	APPL1	26060
1990	0.00016757436112274822	GP2	2813
1988	0.00016757436112274822	RIPK2	8767
1987	0.00016757436112274822	GTF3C2	2976
1986	0.00016757436112274822	ACSL4	2182
1985	0.00016757436112274822	CSTF1	1477
1984	0.00016757436112274822	CNGB1	1258
1983	0.00016757436112274822	AIRE	326
1979	0.00016757436112274822	EXTL2	2135
1978	0.00016757436112274822	EXTL1	2134
1977	0.00016757436112274822	ANXA6	309
1976	0.00016757436112274822	ANXA2	302
1973	0.00016757436112274822	ZFHX3	463
1970	0.00016757436112274822	DBT	1629
1969	0.00016757436112274822	HNRNPC	3183
1968	0.00016757436112274822	DCN	1634
1967	0.00016757436112274822	ERCC4	2072
1966	0.00016757436112274822	CTNNA1P1	1498
1965	0.00016757436112274822	CTNNA1	1495
1964	0.00016757436112274822	H1-1	3024
1963	0.00016757436112274822	ESRRB	2103
1962	0.00016757436112274822	GRM6	2916
1961	0.00016757436112274822	SLC25A5	292
1960	0.00016757436112274822	CYP2F1	1572
1959	0.00016757436112274822	ALDH7A1P2	542
1958	0.00016757436112274822	KIF1A	547
1957	0.00016757436112274822	ALDH7A1P3	543
1993	0.00016757436112274822	AMT	275
1994	0.00016757436112274822	SLC38A3	10991
1995	0.00016757436112274822	HLA-DMA	3108
2021	0.00016757436112274822	ICMT	23463
2040	0.00016757436112274822	BTD	686
2039	0.00016757436112274822	IFNA17	3451
2037	0.00016757436112274822	EPS15	2060
2036	0.00016757436112274822	NR5A2	2494
2035	0.00016757436112274822	ATP1A4	480
2034	0.00016757436112274822	ALDH3B1	221
2033	0.00016757436112274822	ABI1	10006
2028	0.00016757436112274822	DBIP2	1623
2027	0.00016757436112274822	PRKAG3	53632
2026	0.00016757436112274822	STAT6	6778
2023	0.00016757436112274822	BMX	660
2022	0.00016757436112274822	MAP2K5	5607
2019	0.00016757436112274822	PSMD5	5711
1999	0.00016757436112274822	APOC4	346
2017	0.00016757436112274822	PSME2P2	338099
2016	0.00016757436112274822	PSMB4	5692
2015	0.00016757436112274822	GPR19	2842
2014	0.00016757436112274822	PSMD8	5714
2013	0.00016757436112274822	PSMB6	5694
2011	0.00016757436112274822	PSME1	5720
2008	0.00016757436112274822	ETV1	2115
2006	0.00016757436112274822	CEBPA	1050
2004	0.00016757436112274822	HLA-DRA	3122
2003	0.00016757436112274822	PDCD4	27250
2002	0.00016757436112274822	ANXA3	306
2001	0.00016757436112274822	ATP6V1B2	526
2138	0.00016757436112274822	SUMO2	6613
2140	0.00016757436112274822	PNMT	5409
2346	0.00016757436112274822	DRP2	1821
2255	0.00016757436112274822	GNG11	2791
2292	0.00016757436112274822	COL15A1	1306
2291	0.00016757436112274822	COL17A1	1308
2290	0.00016757436112274822	GTF2F2P1	2964
2289	0.00016757436112274822	GTF2H1	2965
2287	0.00016757436112274822	NUAK1	9891
2286	0.00016757436112274822	KMT5C	84787
2285	0.00016757436112274822	BAK1P2	601
2284	0.00016757436112274822	BCL3	602
2283	0.00016757436112274822	KCNJ5	3762
2282	0.00016757436112274822	ATP6V1B1	525
2281	0.00016757436112274822	ZMAT4	79698
2280	0.00016757436112274822	GAS2	2620
2276	0.00016757436112274822	DLX4	1748
2275	0.00016757436112274822	CST1	1469
2274	0.00016757436112274822	ASS1P5	450
2273	0.00016757436112274822	ASS1P9	454
2272	0.00016757436112274822	ASS1P6	451
2270	0.00016757436112274822	GALR2	8811
2267	0.00016757436112274822	CRMP1	1400
2266	0.00016757436112274822	GPI	2821
2265	0.00016757436112274822	ACTG1P2	74
2263	0.00016757436112274822	SMDT1	91689
2262	0.00016757436112274822	ATP6V1G2	534
2261	0.00016757436112274822	ELF1	1997
2260	0.00016757436112274822	DAZL	1618
2259	0.00016757436112274822	ELF4	2000
2258	0.00016757436112274822	ELAVL3	1995
2294	0.00016757436112274822	APOA4	337
2295	0.00016757436112274822	H1-3	3007
2296	0.00016757436112274822	CYB561	1534
2326	0.00016757436112274822	NPFFR1	64106
2345	0.00016757436112274822	VAV1	7409
2343	0.00016757436112274822	ART4	420
2342	0.00016757436112274822	UMPS	7372
2340	0.00016757436112274822	SLC12A5	57468
2339	0.00016757436112274822	ULK3	25989
2338	0.00016757436112274822	FMOD	2331
2337	0.00016757436112274822	F2RL3	9002
2334	0.00016757436112274822	TNFSF13B	10673
2332	0.00016757436112274822	DDX43	55510
2331	0.00016757436112274822	BRINP1	1620
2330	0.00016757436112274822	GNG5P1	2789
2328	0.00016757436112274822	S1PR5	53637
2323	0.00016757436112274822	PLIN3	10226
2297	0.00016757436112274822	FUS	2521
2322	0.00016757436112274822	CYP7B1	9420
2320	0.00016757436112274822	NFE2	4778
2319	0.00016757436112274822	ZBTB22	9278
2315	0.00016757436112274822	FZD5	7855
2314	0.00016757436112274822	DNAH6	1768
2313	0.00016757436112274822	CLN8	2055
2311	0.00016757436112274822	HCN2	610
2310	0.00016757436112274822	ACVRL1	94
2306	0.00016757436112274822	OCRL	4952
2303	0.00016757436112274822	MAGEA2	4101
2302	0.00016757436112274822	ERRFI1	54206
2299	0.00016757436112274822	MCOLN2	255231
2256	0.00016757436112274822	GTF2A1	2957
2254	0.00016757436112274822	ACADS	35
2141	0.00016757436112274822	PPP1R1A	5502
2252	0.00016757436112274822	HCRT	3060
2186	0.00016757436112274822	FLI1	2313
2184	0.00016757436112274822	SLPI	6590
2183	0.00016757436112274822	RBL2	5934
2181	0.00016757436112274822	PIP	5304
2180	0.00016757436112274822	PCNA	5111
2179	0.00016757436112274822	PC	5091
2178	0.00016757436112274822	MAPKAPK2	9261
2177	0.00016757436112274822	MBL2	4153
2174	0.00016757436112274822	IRF2	3660
2171	0.00016757436112274822	GDF15	9518
2170	0.00016757436112274822	DSG1	1828
2169	0.00016757436112274822	IRF6	3664
2168	0.00016757436112274822	DNAJB1	3337
2166	0.00016757436112274822	CRHBP	1393
2164	0.00016757436112274822	CALR	811
2163	0.00016757436112274822	VDAC2	7417
2162	0.00016757436112274822	AKR1C1	1645
2161	0.00016757436112274822	UGDH	7358
2155	0.00016757436112274822	TPSB2	64499
2153	0.00016757436112274822	SMPD1	6609
2151	0.00016757436112274822	TH	7054
2150	0.00016757436112274822	SENP1	29843
2149	0.00016757436112274822	CCR6	1235
2145	0.00016757436112274822	RALA	5898
2144	0.00016757436112274822	AKR1B10	57016
2143	0.00016757436112274822	PASK	23178
2142	0.00016757436112274822	RHOA	387
2189	0.00016757436112274822	ADD1	118
2192	0.00016757436112274822	UST	10090
2193	0.00016757436112274822	SLC39A14	23516
2221	0.00016757436112274822	UBA3	9039
2250	0.00016757436112274822	KIR2DS1	3806
2249	0.00016757436112274822	CTF1	1489
2246	0.00016757436112274822	CD37	951
2243	0.00016757436112274822	ZNF697	90874
2242	0.00016757436112274822	ALDH7A1	501
2241	0.00016757436112274822	EPB41	2035
