ncbi_gene_id	score	claim_name
894	0.00016757436112274822	CCND2
9294	0.00016757436112274822	S1PR2
3588	0.00016757436112274822	IL10RB
1938	0.00016757436112274822	EEF2
8809	0.00016757436112274822	IL18R1
5725	0.00016757436112274822	PTBP1
11200	0.00016757436112274822	CHEK2
8714	0.00016757436112274822	ABCC3
10369	0.00016757436112274822	CACNG2
2053	0.00016757436112274822	EPHX2
117583	0.00016757436112274822	PARD3B
9154	0.00016757436112274822	SLC28A1
1493	0.00016757436112274822	CTLA4
27347	0.00016757436112274822	STK39
345	0.00016757436112274822	APOC3
8676	0.00016757436112274822	STX11
54541	0.00016757436112274822	DDIT4
201294	0.00016757436112274822	UNC13D
2560	0.00016757436112274822	GABRB1
64078	0.00016757436112274822	SLC28A3
131	0.00016757436112274822	ADH7
136227	0.00016757436112274822	COL26A1
4337	0.00016757436112274822	MOCS1
5972	0.00016757436112274822	REN
642	0.00016757436112274822	BLMH
51755	0.00016757436112274822	CDK12
7490	0.00016757436112274822	WT1
331	0.00016757436112274822	XIAP
7069	0.00016757436112274822	THRSP
7057	0.00016757436112274822	THBS1
7040	0.00016757436112274822	TGFB1
7035	0.00016757436112274822	TFPI
445347	0.00016757436112274822	TARP
6898	0.00016757436112274822	TAT
6768	0.00016757436112274822	ST14
412	0.00016757436112274822	STS
6822	0.00016757436112274822	SULT2A1
55576	0.00016757436112274822	STAB2
6736	0.00016757436112274822	SRY
6692	0.00016757436112274822	SPINT1
89848	0.00016757436112274822	FCHSD1
1662	0.00016757436112274822	DDX10
54498	0.00016757436112274822	SMOX
846	0.00016757436112274822	CASR
10840	0.00016757436112274822	ALDH1L1
91612	0.00016757436112274822	CHURC1
64714	0.00016757436112274822	PDIA2
3117	0.00016757436112274822	HLA-DQA1
1013	0.00016757436112274822	CDH15
2152	0.00016757436112274822	F3
10599	0.00016757436112274822	SLCO1B1
4741	0.00016757436112274822	NEFM
55799	0.00016757436112274822	CACNA2D3
2717	0.00016757436112274822	GLA
489	0.00016757436112274822	ATP2A3
59272	0.00016757436112274822	ACE2
346007	0.00016757436112274822	EYS
7100	0.00016757436112274822	TLR5
57488	0.00016757436112274822	ESYT2
7905	0.00016757436112274822	REEP5
40	0.00016757436112274822	ASIC2
56994	0.00016757436112274822	CHPT1
6934	0.00016757436112274822	TCF7L2
10587	0.00016757436112274822	TXNRD2
7166	0.00016757436112274822	TPH1
3105	0.00016757436112274822	HLA-A
3702	0.00016757436112274822	ITK
23236	0.00016757436112274822	PLCB1
2900	0.00016757436112274822	GRIK4
51083	0.00016757436112274822	GAL
2052	0.00016757436112274822	EPHX1
64127	0.00016757436112274822	NOD2
1394	0.00016757436112274822	CRHR1
5646	0.00016757436112274822	PRSS3
57521	0.00016757436112274822	RPTOR
6717	0.00016757436112274822	SRI
6550	0.00016757436112274822	SLC9A3
5288	0.00016757436112274822	PIK3C2G
1841	0.00016757436112274822	DTYMK
50515	0.00016757436112274822	CHST11
1154	0.00016757436112274822	CISH
1588	0.00016757436112274822	CYP19A1
1555	0.00016757436112274822	CYP2B6
1628	0.00016757436112274822	DBP
1673	0.00016757436112274822	DEFB4A
2026	0.00016757436112274822	ENO2
2872	0.00016757436112274822	MKNK2
2012	0.00016757436112274822	EMP1
2067	0.00016757436112274822	ERCC1
2214	0.00016757436112274822	FCGR3A
2215	0.00016757436112274822	FCGR3B
2729	0.00016757436112274822	GCLC
2697	0.00016757436112274822	GJA1
796	0.00016757436112274822	CALCA
816	0.00016757436112274822	CAMK2B
632	0.00016757436112274822	BGLAP
2184	0.00016757436112274822	FAH
604	0.00016757436112274822	BCL6
290	0.00016757436112274822	ANPEP
3237	0.00016757436112274822	HOXD11
186	0.00016757436112274822	AGTR2
231	0.00016757436112274822	AKR1B1
7424	0.00016757436112274822	VEGFC
7476	0.00016757436112274822	WNT7A
5609	0.00016757436112274822	MAP2K7
5156	0.00016757436112274822	PDGFRA
5608	0.00016757436112274822	MAP2K6
406991	0.00016757436112274822	MIR21
2321	0.00016757436112274822	FLT1
5287	0.00016757436112274822	PIK3C2B
27232	0.00016757436112274822	GNMT
2796	0.00016757436112274822	GNRH1
6517	0.00016757436112274822	SLC2A4
3084	0.00016757436112274822	NRG1
2158	0.00016757436112274822	F9
4583	0.00016757436112274822	MUC2
4609	0.00016757436112274822	MYC
4602	0.00016757436112274822	MYB
4842	0.00016757436112274822	NOS1
4852	0.00016757436112274822	NPY
5021	0.00016757436112274822	OXTR
2922	0.00016757436112274822	GRP
5320	0.00016757436112274822	PLA2G2A
5460	0.00016757436112274822	POU5F1
5580	0.00016757436112274822	PRKCD
5949	0.00016757436112274822	RBP3
1457	0.00016757436112274822	CSNK2A1
6476	0.00016757436112274822	SI
2315	0.00016757436112274822	MLANA
4881	0.00016757436112274822	NPR1
4312	0.00016757436112274822	MMP1
4191	0.00016757436112274822	MDH2
3990	0.00016757436112274822	LIPC
3949	0.00016757436112274822	LDLR
3931	0.00016757436112274822	LCAT
495	0.00016757436112274822	ATP4A
3880	0.00016757436112274822	KRT19
3689	0.00016757436112274822	ITGB2
7329	0.00016757436112274822	UBE2I
3726	0.00016757436112274822	JUNB
3684	0.00016757436112274822	ITGAM
3683	0.00016757436112274822	ITGAL
3667	0.00016757436112274822	IRS1
3554	0.00016757436112274822	IL1R1
2936	0.00016757436112274822	GSR
10110	0.00016757436112274822	SGK2
2894	0.00016757436112274822	GRID1
544	0.00016757436112274822	ALDH7A1P4
1992	0.00016757436112274822	SERPINB1
6783	0.00016757436112274822	SULT1E1
2259	0.00016757436112274822	FGF14
29104	0.00016757436112274822	N6AMT1
116328	0.00016757436112274822	C8orf34
348751	0.00016757436112274822	FTCDNL1
7369	0.00016757436112274822	UMOD
3557	0.00016757436112274822	IL1RN
7203	0.00016757436112274822	CCT3
50508	0.00016757436112274822	NOX3
6330	0.00016757436112274822	SCN4B
1984	0.00016757436112274822	EIF5A
5757	0.00016757436112274822	PTMA
8001	0.00016757436112274822	GLRA3
7184	0.00016757436112274822	HSP90B1
4691	0.00016757436112274822	NCL
26121	0.00016757436112274822	PRPF31
112755	0.00016757436112274822	STX1B
121512	0.00016757436112274822	FGD4
9332	0.00016757436112274822	CD163
1536	0.00016757436112274822	CYBB
3293	0.00016757436112274822	HSD17B3
10769	0.00016757436112274822	PLK2
5956	0.00016757436112274822	OPN1LW
266971	0.00016757436112274822	PIPSL
23198	0.00016757436112274822	PSME4
3384	0.00016757436112274822	ICAM2
6767	0.00016757436112274822	ST13
3433	0.00016757436112274822	IFIT2
4481	0.00016757436112274822	MSR1
653361	0.00016757436112274822	NCF1
2649	0.00016757436112274822	NR6A1
6447	0.00016757436112274822	SCG5
114836	0.00016757436112274822	SLAMF6
1656	0.00016757436112274822	DDX6
1352	0.00016757436112274822	COX10
8741	0.00016757436112274822	TNFSF13
10913	0.00016757436112274822	EDAR
30009	0.00016757436112274822	TBX21
2843	0.00016757436112274822	GPR20
79987	0.00016757436112274822	SVEP1
2788	0.00016757436112274822	GNG7
2200	0.00016757436112274822	FBN1
522	0.00016757436112274822	ATP5PF
3488	0.00016757436112274822	IGFBP5
575	0.00016757436112274822	ADGRB1
4926	0.00016757436112274822	NUMA1
1830	0.00016757436112274822	DSG3
10242	0.00016757436112274822	KCNMB2
23224	0.00016757436112274822	SYNE2
3678	0.00016757436112274822	ITGA5
8085	0.00016757436112274822	KMT2D
51692	0.00016757436112274822	CPSF3
11011	0.00016757436112274822	TLK2
635	0.00016757436112274822	BHMT
5145	0.00016757436112274822	PDE6A
989	0.00016757436112274822	SEPTIN7
1822	0.00016757436112274822	ATN1
6515	0.00016757436112274822	SLC2A3
2978	0.00016757436112274822	GUCA1A
3601	0.00016757436112274822	IL15RA
665	0.00016757436112274822	BNIP3L
4325	0.00016757436112274822	MMP16
2998	0.00016757436112274822	GYS2
6786	0.00016757436112274822	STIM1
162	0.00016757436112274822	AP1B1
2703	0.00016757436112274822	GJA8
1010	0.00016757436112274822	CDH12
2281	0.00016757436112274822	FKBP1B
7273	0.00016757436112274822	TTN
8190	0.00016757436112274822	MIA
6130	0.00016757436112274822	RPL7A
5218	0.00016757436112274822	CDK14
27020	0.00016757436112274822	NPTN
1831	0.00016757436112274822	TSC22D3
29119	0.00016757436112274822	CTNNA3
22908	0.00016757436112274822	SACM1L
51716	0.00016757436112274822	CES1P1
11132	0.00016757436112274822	CAPN10
3645	0.00016757436112274822	INSRR
9670	0.00016757436112274822	IPO13
919	0.00016757436112274822	CD247
5918	0.00016757436112274822	RARRES1
1655	0.00016757436112274822	DDX5
2611	0.00016757436112274822	GAPDHP69
1467	0.00016757436112274822	CSRP2P1
267	0.00016757436112274822	AMFR
1953	0.00016757436112274822	MEGF6
1627	0.00016757436112274822	DBN1
838	0.00016757436112274822	CASP5
7940	0.00016757436112274822	LST1
161176	0.00016757436112274822	SYNE3
26575	0.00016757436112274822	RGS17
84152	0.00016757436112274822	PPP1R1B
51702	0.00016757436112274822	PADI3
64223	0.00016757436112274822	MLST8
1677	0.00016757436112274822	DFFB
55619	0.00016757436112274822	DOCK10
5076	0.00016757436112274822	PAX2
5479	0.00016757436112274822	PPIB
6518	0.00016757436112274822	SLC2A5
7272	0.00016757436112274822	TTK
8651	0.00016757436112274822	SOCS1
7980	0.00016757436112274822	TFPI2
6427	0.00016757436112274822	SRSF2
23090	0.00016757436112274822	ZNF423
9972	0.00016757436112274822	NUP153
57537	0.00016757436112274822	SORCS2
1566	0.00016757436112274822	CYP2D7BP
1824	0.00016757436112274822	DSC2
8621	0.00016757436112274822	CDK13
229	0.00016757436112274822	ALDOB
80821	0.00016757436112274822	DDHD1
1445	0.00016757436112274822	CSK
50943	0.00016757436112274822	FOXP3
4214	0.00016757436112274822	MAP3K1
1370	0.00016757436112274822	CPN2
103	0.00016757436112274822	ADAR
5173	0.00016757436112274822	PDYN
1472	0.00016757436112274822	CST4
5444	0.00016757436112274822	PON1
8379	0.00016757436112274822	MAD1L1
10457	0.00016757436112274822	GPNMB
629	0.00016757436112274822	CFB
5146	0.00016757436112274822	PDE6C
5148	0.00016757436112274822	PDE6G
5137	0.00016757436112274822	PDE1C
1430	0.00016757436112274822	CRYZP1
3661	0.00016757436112274822	IRF3
81539	0.00016757436112274822	SLC38A1
167359	0.00016757436112274822	NIM1K
230	0.00016757436112274822	ALDOC
2674	0.00016757436112274822	GFRA1
638	0.00016757436112274822	BIK
3094	0.00016757436112274822	HINT1
2886	0.00016757436112274822	GRB7
146802	0.00016757436112274822	SLC47A2
2290	0.00016757436112274822	FOXG1
22800	0.00016757436112274822	RRAS2
3223	0.00016757436112274822	HOXC6
1420	0.00016757436112274822	CRYGC
7434	0.00016757436112274822	VIPR2
7210	0.00016757436112274822	TRX-CAT1-2
7317	0.00016757436112274822	UBA1
63826	0.00016757436112274822	SRR
4601	0.00016757436112274822	MXI1
22938	0.00016757436112274822	SNW1
883	0.00016757436112274822	KYAT1
1915	0.00016757436112274822	EEF1A1
51103	0.00016757436112274822	NDUFAF1
4729	0.00016757436112274822	NDUFV2
55107	0.00016757436112274822	ANO1
4712	0.00016757436112274822	NDUFB6
4700	0.00016757436112274822	NDUFA6
4707	0.00016757436112274822	NDUFB1
4723	0.00016757436112274822	NDUFV1
4694	0.00016757436112274822	NDUFA1
4720	0.00016757436112274822	NDUFS2
4715	0.00016757436112274822	NDUFB9
4728	0.00016757436112274822	NDUFS8
4717	0.00016757436112274822	NDUFC1
4725	0.00016757436112274822	NDUFS5
28589	0.00016757436112274822	TRBV7-9
6976	0.00016757436112274822	TRGV3
4722	0.00016757436112274822	NDUFS3
4716	0.00016757436112274822	NDUFB10
4718	0.00016757436112274822	NDUFC2
56901	0.00016757436112274822	NDUFA4L2
667	0.00016757436112274822	DST
84318	0.00016757436112274822	CCDC77
3768	0.00016757436112274822	KCNJ12
8471	0.00016757436112274822	IRS4
9474	0.00016757436112274822	ATG5
130271	0.00016757436112274822	PLEKHH2
26584	0.00016757436112274822	DUX1
4708	0.00016757436112274822	NDUFB2
729	0.00016757436112274822	C6
140885	0.00016757436112274822	SIRPA
2887	0.00016757436112274822	GRB10
1030	0.00016757436112274822	CDKN2B
4439	0.00016757436112274822	MSH5
4709	0.00016757436112274822	NDUFB3
7036	0.00016757436112274822	TFR2
4139	0.00016757436112274822	MARK1
121130	0.00016757436112274822	OR10P1
11076	0.00016757436112274822	TPPP
200558	0.00016757436112274822	APLF
10253	0.00016757436112274822	SPRY2
9180	0.00016757436112274822	OSMR
26011	0.00016757436112274822	TENM4
10672	0.00016757436112274822	GNA13
30820	0.00016757436112274822	KCNIP1
23155	0.00016757436112274822	CLCC1
198437	0.00016757436112274822	LKAAEAR1
57192	0.00016757436112274822	MCOLN1
94026	0.00016757436112274822	POM121L2
7718	0.00016757436112274822	ZNF165
56852	0.00016757436112274822	RAD18
9463	0.00016757436112274822	PICK1
55697	0.00016757436112274822	VAC14
339766	0.00016757436112274822	MROH2A
10849	0.00016757436112274822	POLR1G
80319	0.00016757436112274822	CXXC4
5443	0.00016757436112274822	POMC
9575	0.00016757436112274822	CLOCK
2580	0.00016757436112274822	GAK
8986	0.00016757436112274822	RPS6KA4
1028	0.00016757436112274822	CDKN1C
9615	0.00016757436112274822	GDA
3659	0.00016757436112274822	IRF1
6855	0.00016757436112274822	SYP
60412	0.00016757436112274822	EXOC4
5122	0.00016757436112274822	PCSK1
723961	0.00016757436112274822	INS-IGF2
154141	0.00016757436112274822	MBOAT1
146713	0.00016757436112274822	RBFOX3
93	0.00016757436112274822	ACVR2B
7512	0.00016757436112274822	XPNPEP2
23332	0.00016757436112274822	CLASP1
4705	0.00016757436112274822	NDUFA10
22999	0.00016757436112274822	RIMS1
6947	0.00016757436112274822	TCN1
170541	0.00016757436112274822	PSMD10P1
83888	0.00016757436112274822	FGFBP2
53834	0.00016757436112274822	FGFRL1
55705	0.00016757436112274822	IPO9
51194	0.00016757436112274822	IPO11
85480	0.00016757436112274822	TSLP
649159	0.00016757436112274822	LINC00273
1947	0.00016757436112274822	EFNB1
2999	0.00016757436112274822	GZMH
2040	0.00016757436112274822	STOM
2071	0.00016757436112274822	ERCC3
3004	0.00016757436112274822	GZMM
28231	0.00016757436112274822	SLCO4A1
1855	0.00016757436112274822	DVL1
3200	0.00016757436112274822	HOXA3
8883	0.00016757436112274822	NAE1
5445	0.00016757436112274822	PON2
54516	0.00016757436112274822	MTRF1L
57097	0.00016757436112274822	PARP11
7128	0.00016757436112274822	TNFAIP3
7528	0.00016757436112274822	YY1
8233	0.00016757436112274822	ZRSR2
5203	0.00016757436112274822	PFDN4
4522	0.00016757436112274822	MTHFD1
55902	0.00016757436112274822	ACSS2
100462812	0.00016757436112274822	FGFR3P1
3809	0.00016757436112274822	KIR2DS4
435	0.00016757436112274822	ASL
83716	0.00016757436112274822	CRISPLD2
57094	0.00016757436112274822	CPA6
6928	0.00016757436112274822	HNF1B
80862	0.00016757436112274822	POLR1HASP
7976	0.00016757436112274822	FZD3
285761	0.00016757436112274822	DCBLD1
2242	0.00016757436112274822	FES
1509	0.00016757436112274822	CTSD
84883	0.00016757436112274822	AIFM2
154075	0.00016757436112274822	SAMD3
3231	0.00016757436112274822	HOXD1
1501	0.00016757436112274822	CTNND2
3224	0.00016757436112274822	HOXC8
5645	0.00016757436112274822	PRSS2
4942	0.00016757436112274822	OAT
8312	0.00016757436112274822	AXIN1
5585	0.00016757436112274822	PKN1
6352	0.00016757436112274822	CCL5
966	0.00016757436112274822	CD59
3487	0.00016757436112274822	IGFBP4
4688	0.00016757436112274822	NCF2
5187	0.00016757436112274822	PER1
5360	0.00016757436112274822	PLTP
10993	0.00016757436112274822	SDS
847	0.00016757436112274822	CAT
2006	0.00016757436112274822	ELN
1204	0.00016757436112274822	CLNS1AP1
3186	0.00016757436112274822	RBMXP1
9639	0.00016757436112274822	ARHGEF10
6510	0.00016757436112274822	SLC1A5
7177	0.00016757436112274822	TPSAB1
7321	0.00016757436112274822	UBE2D1
8301	0.00016757436112274822	PICALM
267012	0.00016757436112274822	DAOA
5534	0.00016757436112274822	PPP3R1
80704	0.00016757436112274822	SLC19A3
8817	0.00016757436112274822	FGF18
23358	0.00016757436112274822	USP24
4234	0.00016757436112274822	METTL1
166378	0.00016757436112274822	AFG2A
125	0.00016757436112274822	ADH1B
23461	0.00016757436112274822	ABCA5
5754	0.00016757436112274822	PTK7
7532	0.00016757436112274822	YWHAG
3073	0.00016757436112274822	HEXA
2125	0.00016757436112274822	EVPL
130399	0.00016757436112274822	ACVR1C
79611	0.00016757436112274822	ACSS3
79072	0.00016757436112274822	FASTKD3
8528	0.00016757436112274822	DDO
3113	0.00016757436112274822	HLA-DPA1
64241	0.00016757436112274822	ABCG8
6470	0.00016757436112274822	SHMT1
23245	0.00016757436112274822	ASTN2
23451	0.00016757436112274822	SF3B1
79711	0.00016757436112274822	IPO4
9134	0.00016757436112274822	CCNE2
154807	0.00016757436112274822	VKORC1L1
92	0.00016757436112274822	ACVR2A
4345	0.00016757436112274822	CD200
4607	0.00016757436112274822	MYBPC3
6611	0.00016757436112274822	SMS
57194	0.00016757436112274822	ATP10A
64318	0.00016757436112274822	NOC3L
285220	0.00016757436112274822	EPHA6
6670	0.00016757436112274822	SP3
4145	0.00016757436112274822	MATK
4795	0.00016757436112274822	NFKBIL1
587	0.00016757436112274822	BCAT2
10914	0.00016757436112274822	PAPOLA
10535	0.00016757436112274822	RNASEH2A
6281	0.00016757436112274822	S100A10
7307	0.00016757436112274822	U2AF1
189	0.00016757436112274822	AGXT
83938	0.00016757436112274822	LRMDA
9582	0.00016757436112274822	APOBEC3B
23636	0.00016757436112274822	NUP62
22809	0.00016757436112274822	ATF5
57129	0.00016757436112274822	MRPL47
11252	0.00016757436112274822	PACSIN2
3313	0.00016757436112274822	HSPA9
1983	0.00016757436112274822	EIF5
3687	0.00016757436112274822	ITGAX
1358	0.00016757436112274822	CPA2
606500	0.00016757436112274822	SNORD68
2116	0.00016757436112274822	ETV2
8878	0.00016757436112274822	SQSTM1
1827	0.00016757436112274822	RCAN1
8074	0.00016757436112274822	FGF23
1690	0.00016757436112274822	COCH
3171	0.00016757436112274822	FOXA3
9892	0.00016757436112274822	SNAP91
6207	0.00016757436112274822	RPS13
932	0.00016757436112274822	MS4A3
10527	0.00016757436112274822	IPO7
5136	0.00016757436112274822	PDE1A
5158	0.00016757436112274822	PDE6B
5151	0.00016757436112274822	PDE8A
5149	0.00016757436112274822	PDE6H
27302	0.00016757436112274822	BMP10
10747	0.00016757436112274822	MASP2
54681	0.00016757436112274822	P4HTM
5499	0.00016757436112274822	PPP1CA
2004	0.00016757436112274822	ELK3
2023	0.00016757436112274822	ENO1
135656	0.00016757436112274822	MUCL3
2884	0.00016757436112274822	GPX1P2
517	0.00016757436112274822	ATP5MC2
633	0.00016757436112274822	BGN
2739	0.00016757436112274822	GLO1
3426	0.00016757436112274822	CFI
5631	0.00016757436112274822	PRPS1
8660	0.00016757436112274822	IRS2
436	0.00016757436112274822	ASLP1
5657	0.00016757436112274822	PRTN3
9194	0.00016757436112274822	SLC16A7
440081	0.00016757436112274822	DDX12P
54474	0.00016757436112274822	KRT20
22801	0.00016757436112274822	ITGA11
6189	0.00016757436112274822	RPS3A
2018	0.00016757436112274822	EMX2
3765	0.00016757436112274822	KCNJ9
6139	0.00016757436112274822	RPL17
163	0.00016757436112274822	AP2B1
6170	0.00016757436112274822	RPL39
2002	0.00016757436112274822	ELK1
23743	0.00016757436112274822	BHMT2
3005	0.00016757436112274822	H1-0
285195	0.00016757436112274822	SLC9A9
6136	0.00016757436112274822	RPL12
22937	0.00016757436112274822	SCAP
5803	0.00016757436112274822	PTPRZ1
5836	0.00016757436112274822	PYGL
8794	0.00016757436112274822	TNFRSF10C
5205	0.00016757436112274822	ATP8B1
11040	0.00016757436112274822	PIM2
5816	0.00016757436112274822	PVALB
5092	0.00016757436112274822	PCBD1
515	0.00016757436112274822	ATP5PB
3189	0.00016757436112274822	HNRNPH3
2878	0.00016757436112274822	GPX3
336	0.00016757436112274822	APOA2
2173	0.00016757436112274822	FABP7
1521	0.00016757436112274822	CTSW
1416	0.00016757436112274822	CRYBB2P1
2210	0.00016757436112274822	FCGR1BP
493	0.00016757436112274822	ATP2B4
516	0.00016757436112274822	ATP5MC1
1031	0.00016757436112274822	CDKN2C
2990	0.00016757436112274822	GUSB
745	0.00016757436112274822	MYRF
646	0.00016757436112274822	BNC1
666	0.00016757436112274822	BOK
2303	0.00016757436112274822	FOXC2
5069	0.00016757436112274822	PAPPA
7178	0.00016757436112274822	TPT1
2876	0.00016757436112274822	GPX1
2996	0.00016757436112274822	GYPE
6160	0.00016757436112274822	RPL31
1876	0.00016757436112274822	E2F6
55366	0.00016757436112274822	LGR4
30816	0.00016757436112274822	ERVW-1
1326	0.00016757436112274822	MAP3K8
22861	0.00016757436112274822	NLRP1
8078	0.00016757436112274822	USP5
55304	0.00016757436112274822	SPTLC3
1538	0.00016757436112274822	CYLC1
23569	0.00016757436112274822	PADI4
10886	0.00016757436112274822	NPFFR2
3416	0.00016757436112274822	IDE
11240	0.00016757436112274822	PADI2
8029	0.00016757436112274822	CUBN
2013	0.00016757436112274822	EMP2
6161	0.00016757436112274822	RPL32
9045	0.00016757436112274822	RPL14
2497	0.00016757436112274822	FTH1P2
483	0.00016757436112274822	ATP1B3
6175	0.00016757436112274822	RPLP0
6229	0.00016757436112274822	RPS24
6129	0.00016757436112274822	RPL7
655	0.00016757436112274822	BMP7
57404	0.00016757436112274822	CYP20A1
2117	0.00016757436112274822	ETV3
6233	0.00016757436112274822	RPS27A
4736	0.00016757436112274822	RPL10A
6167	0.00016757436112274822	RPL37
6171	0.00016757436112274822	RPL41
6191	0.00016757436112274822	RPS4X
6192	0.00016757436112274822	RPS4Y1
6230	0.00016757436112274822	RPS25
6228	0.00016757436112274822	RPS23
4294	0.00016757436112274822	MAP3K10
6147	0.00016757436112274822	RPL23A
6146	0.00016757436112274822	RPL22
3195	0.00016757436112274822	TLX1
81537	0.00016757436112274822	SGPP1
5225	0.00016757436112274822	PGC
55800	0.00016757436112274822	SCN3B
5740	0.00016757436112274822	PTGIS
1105	0.00016757436112274822	CHD1
6339	0.00016757436112274822	SCNN1D
10010	0.00016757436112274822	TANK
5169	0.00016757436112274822	ENPP3
23586	0.00016757436112274822	RIGI
4477	0.00016757436112274822	MSMB
5538	0.00016757436112274822	PPT1
29904	0.00016757436112274822	EEF2K
2532	0.00016757436112274822	ACKR1
10367	0.00016757436112274822	MICU1
1388	0.00016757436112274822	ATF6B
5281	0.00016757436112274822	PIGF
407011	0.00016757436112274822	MIR23B
23024	0.00016757436112274822	PDZRN3
9771	0.00016757436112274822	RAPGEF5
9123	0.00016757436112274822	SLC16A3
6876	0.00016757436112274822	TAGLN
7060	0.00016757436112274822	THBS4
9469	0.00016757436112274822	CHST3
6792	0.00016757436112274822	CDKL5
5009	0.00016757436112274822	OTC
11332	0.00016757436112274822	ACOT7
3980	0.00016757436112274822	LIG3
9355	0.00016757436112274822	LHX2
10762	0.00016757436112274822	NUP50
23514	0.00016757436112274822	SPIDR
4598	0.00016757436112274822	MVK
200765	0.00016757436112274822	TIGD1
10752	0.00016757436112274822	CHL1
1183	0.00016757436112274822	CLCN4
3215	0.00016757436112274822	HOXB5
6273	0.00016757436112274822	S100A2
1338	0.00016757436112274822	COX6A1P1
3208	0.00016757436112274822	HPCA
11116	0.00016757436112274822	CEP43
1109	0.00016757436112274822	AKR1C4
5154	0.00016757436112274822	PDGFA
1967	0.00016757436112274822	EIF2B1
26115	0.00016757436112274822	TANC2
7114	0.00016757436112274822	TMSB4X
6872	0.00016757436112274822	TAF1
55034	0.00016757436112274822	MOCOS
6206	0.00016757436112274822	RPS12
7458	0.00016757436112274822	EIF4H
4005	0.00016757436112274822	LMO2
82	0.00016757436112274822	ACTG1P9
9175	0.00016757436112274822	MAP3K13
6143	0.00016757436112274822	RPL19
51684	0.00016757436112274822	SUFU
1417	0.00016757436112274822	CRYBB3
1419	0.00016757436112274822	CRYGB
659	0.00016757436112274822	BMPR2
2637	0.00016757436112274822	GBX2
3110	0.00016757436112274822	MNX1
2613	0.00016757436112274822	GAPDHP71
1463	0.00016757436112274822	NCAN
133396	0.00016757436112274822	IL31RA
2041	0.00016757436112274822	EPHA1
663	0.00016757436112274822	BNIP2
2712	0.00016757436112274822	GK2
523	0.00016757436112274822	ATP6V1A
576	0.00016757436112274822	ADGRB2
3097	0.00016757436112274822	HIVEP2
1051	0.00016757436112274822	CEBPB
55693	0.00016757436112274822	KDM4D
2877	0.00016757436112274822	GPX2
6556	0.00016757436112274822	SLC11A1
5251	0.00016757436112274822	PHEX
236	0.00016757436112274822	AKR1B1P2
64326	0.00016757436112274822	COP1
6718	0.00016757436112274822	AKR1D1
6713	0.00016757436112274822	SQLE
6667	0.00016757436112274822	SP1
170482	0.00016757436112274822	CLEC4C
1446	0.00016757436112274822	CSN1S1
1587	0.00016757436112274822	ADAM3A
123	0.00016757436112274822	PLIN2
2199	0.00016757436112274822	FBLN2
2969	0.00016757436112274822	GTF2I
1418	0.00016757436112274822	CRYGA
3209	0.00016757436112274822	HOXA13
1381	0.00016757436112274822	CRABP1
6446	0.00016757436112274822	SGK1
84870	0.00016757436112274822	RSPO3
400	0.00016757436112274822	ARL1
3163	0.00016757436112274822	HMOX2
6477	0.00016757436112274822	SIAH1
497258	0.00016757436112274822	BDNF-AS
3489	0.00016757436112274822	IGFBP6
101730217	0.00016757436112274822	SPECC1L-ADORA2A
100132417	0.00016757436112274822	FCGR1CP
8061	0.00016757436112274822	FOSL1
2581	0.00016757436112274822	GALC
3205	0.00016757436112274822	HOXA9
3549	0.00016757436112274822	IHH
3609	0.00016757436112274822	ILF3
26127	0.00016757436112274822	FGFR1OP2
3581	0.00016757436112274822	IL9R
375612	0.00016757436112274822	LHFPL3
4050	0.00016757436112274822	LTB
102464828	0.00016757436112274822	MIR6076
55959	0.00016757436112274822	SULF2
22893	0.00016757436112274822	BAHD1
2673	0.00016757436112274822	GFPT1
2220	0.00016757436112274822	FCN2
26873	0.00016757436112274822	OPLAH
131578	0.00016757436112274822	LRRC15
79733	0.00016757436112274822	E2F8
90865	0.00016757436112274822	IL33
170506	0.00016757436112274822	DHX36
993	0.00016757436112274822	CDC25A
84634	0.00016757436112274822	KISS1R
80854	0.00016757436112274822	SETD7
80310	0.00016757436112274822	PDGFD
280644	0.00016757436112274822	PSMD10P2
151645	0.00016757436112274822	PSMC1P1
5721	0.00016757436112274822	PSME2
8412	0.00016757436112274822	BCAR3
1325	0.00016757436112274822	CORT
2074	0.00016757436112274822	ERCC6
8692	0.00016757436112274822	HYAL2
4100	0.00016757436112274822	MAGEA1
6235	0.00016757436112274822	RPS29
4854	0.00016757436112274822	NOTCH3
2222	0.00016757436112274822	FDFT1
1933	0.00016757436112274822	EEF1B2
2951	0.00016757436112274822	GSTP1P1
10525	0.00016757436112274822	HYOU1
2077	0.00016757436112274822	ERF
6894	0.00016757436112274822	TARBP1
6570	0.00016757436112274822	SLC18A1
744	0.00016757436112274822	MPPED2
51554	0.00016757436112274822	ACKR4
7786	0.00016757436112274822	MAP3K12
92241	0.00016757436112274822	RCSD1
967	0.00016757436112274822	CD63
3305	0.00016757436112274822	HSPA1L
9370	0.00016757436112274822	ADIPOQ
7433	0.00016757436112274822	VIPR1
5147	0.00016757436112274822	PDE6D
84059	0.00016757436112274822	ADGRV1
7408	0.00016757436112274822	VASP
84876	0.00016757436112274822	ORAI1
10098	0.00016757436112274822	TSPAN5
27334	0.00016757436112274822	P2RY10
5834	0.00016757436112274822	PYGB
2525	0.00016757436112274822	FUT3
29960	0.00016757436112274822	MRM2
649	0.00016757436112274822	BMP1
2948	0.00016757436112274822	GSTM4
